YEAR;MO;DY;QV2M;PRECTOTCORR;T2M;T2MDEW;T2MWET;TS;T2M_RANGE;T2M_MAX;T2M_MIN;PS;WS10M;WS10M_MAX;WS10M_MIN;WS10M_RANGE;WS50M;WS50M_MAX;WS50M_MIN;WS50M_RANGE
2004;9;5;16.54;3.95;26.86;21.38;24.12;26.73;9.52;31.33;21.82;96.71;1.81;3.46;0.7;2.76;2.65;4.37;0.95;3.42
2004;9;6;16.72;4.04;26.87;21.54;24.2;26.73;8.86;31.12;22.26;96.66;1.46;2.84;0.15;2.69;2.16;4.28;0.2;4.09
2004;9;7;17.46;11.4;26.57;22.27;24.42;26.74;8.6;31.26;22.65;96.66;2.12;2.96;1.52;1.45;3.29;5.31;1.77;3.53
2004;9;8;17.52;14.16;25.08;22.29;23.68;24.62;5.16;27.77;22.62;96.73;2.27;3.8;0.48;3.32;3.56;5.7;0.77;4.95
2004;9;9;15.93;0.85;26.28;20.73;23.51;26.0;9.45;31.76;22.32;96.76;1.92;2.85;0.65;2.21;3.12;6.0;0.91;5.09
2004;9;10;17.7;28.63;26.34;22.52;24.44;26.26;8.3;30.74;22.44;96.8;1.77;2.92;0.4;2.53;2.52;3.43;0.57;2.86
2004;9;11;17.7;2.32;25.61;22.49;24.05;25.23;5.66;28.71;23.05;96.87;1.73;2.41;0.3;2.11;2.7;5.24;0.39;4.85
2004;9;12;17.64;5.09;25.68;22.46;24.07;25.78;8.73;30.24;21.52;96.97;2.39;3.72;1.73;1.98;3.88;5.04;2.35;2.69
2004;9;13;16.85;23.73;25.18;21.72;23.45;24.8;7.64;29.26;21.62;97.03;1.62;3.28;0.25;3.03;2.31;3.91;0.34;3.58
2004;9;14;16.3;1.88;25.71;21.19;23.45;25.45;10.91;31.12;20.22;96.92;1.71;2.63;1.02;1.6;2.53;4.43;1.03;3.4
2004;9;15;16.78;0.1;26.3;21.61;23.95;26.25;10.94;31.98;21.03;96.87;1.82;2.3;0.73;1.57;2.85;4.2;0.72;3.48
2004;9;16;18.13;3.34;25.84;22.9;24.37;25.51;5.91;29.01;23.1;96.86;1.68;2.17;1.2;0.98;2.65;3.55;1.42;2.12
2004;9;17;17.21;0.02;26.35;22.05;24.2;25.76;7.56;30.49;22.93;96.79;1.34;2.11;0.09;2.02;2.19;4.21;0.05;4.16
2004;9;18;16.97;0.0;26.12;21.81;23.97;26.07;9.36;30.73;21.37;96.78;1.77;2.65;0.99;1.66;2.65;4.27;1.34;2.94
2004;9;19;16.66;0.02;26.5;21.53;24.01;26.46;10.28;31.72;21.44;96.77;1.71;2.2;1.02;1.17;2.51;3.68;1.02;2.66
2004;9;20;16.78;0.0;26.69;21.62;24.15;26.68;10.48;31.88;21.4;96.85;1.88;3.38;0.3;3.09;2.98;4.7;0.34;4.36
2004;9;21;16.48;0.0;26.8;21.35;24.07;27.06;10.87;33.01;22.14;96.86;2.05;2.91;1.36;1.55;3.48;5.7;1.55;4.15
2004;9;22;16.36;0.0;27.15;21.23;24.19;27.37;12.23;33.25;21.02;96.81;2.02;3.55;0.62;2.92;3.24;6.14;0.61;5.53
2004;9;23;17.7;7.19;25.8;22.49;24.15;25.77;7.14;29.69;22.55;96.85;3.75;6.02;2.21;3.81;6.07;7.3;4.3;3.0
2004;9;24;17.15;3.53;25.87;22.01;23.94;25.76;7.85;29.89;22.04;96.94;2.2;3.93;0.48;3.45;3.29;6.3;0.72;5.59
2004;9;25;16.6;1.54;27.01;21.47;24.24;26.89;9.27;32.12;22.85;96.94;1.4;2.1;0.44;1.67;1.91;3.02;0.66;2.36
2004;9;26;16.48;0.19;27.52;21.36;24.44;27.83;12.34;33.84;21.5;96.82;1.75;3.06;0.28;2.78;2.78;4.49;0.2;4.3
2004;9;27;16.97;0.85;27.76;21.8;24.78;28.12;11.95;34.08;22.13;96.68;2.3;3.73;0.75;2.98;3.95;5.38;0.59;4.8
2004;9;28;18.19;11.81;25.26;22.94;24.1;25.13;5.13;28.3;23.17;96.7;2.77;4.62;1.76;2.88;4.52;5.52;3.59;1.94
2004;9;29;16.78;6.71;25.97;21.61;23.79;25.95;7.77;30.54;22.76;96.71;1.81;2.63;0.52;2.12;2.69;4.26;0.72;3.54
2004;9;30;16.42;0.59;25.91;21.26;23.58;26.15;9.79;31.25;21.46;96.77;2.16;3.51;1.09;2.42;3.33;4.73;1.91;2.84
2004;10;1;16.24;3.03;26.43;21.12;23.77;26.35;9.04;31.31;22.28;96.82;1.6;2.62;0.66;1.95;2.27;3.13;1.04;2.09
2004;10;2;17.03;7.52;26.9;21.83;24.37;27.07;9.88;32.25;22.37;96.78;1.88;2.59;1.48;1.12;2.77;3.38;1.81;1.58
2004;10;3;17.33;3.72;26.94;22.15;24.55;26.91;9.28;32.34;23.05;96.72;2.04;2.87;1.06;1.8;3.09;4.7;1.69;3.01
2004;10;4;17.27;0.49;25.77;22.12;23.94;25.65;8.07;30.24;22.18;96.77;2.09;2.99;1.41;1.58;3.22;4.24;2.11;2.13
2004;10;5;16.11;1.4;26.77;20.96;23.87;27.24;12.06;33.16;21.1;96.86;1.77;2.33;1.16;1.16;2.7;4.05;1.37;2.69
2004;10;6;15.01;0.0;27.43;19.87;23.65;27.73;12.93;34.63;21.69;96.9;2.17;3.27;1.05;2.23;3.36;5.4;1.03;4.37
2004;10;7;16.24;0.0;27.84;21.08;24.47;28.48;12.76;34.87;22.11;96.83;2.27;3.45;1.39;2.05;3.57;5.29;1.73;3.55
2004;10;8;16.78;0.46;28.43;21.64;25.04;28.94;12.38;35.27;22.9;96.79;2.17;2.92;1.73;1.2;3.41;5.19;2.16;3.02
2004;10;9;16.91;0.11;28.41;21.72;25.06;28.88;11.75;35.08;23.32;96.7;1.98;3.08;0.49;2.58;3.09;4.71;0.63;4.08
2004;10;10;16.6;0.23;28.69;21.41;25.05;29.33;10.83;34.66;23.83;96.7;1.97;2.59;0.95;1.63;3.54;5.71;1.12;4.59
2004;10;11;16.36;0.01;28.28;21.21;24.74;29.13;10.9;34.4;23.5;96.78;2.35;4.32;0.67;3.64;3.99;5.7;0.66;5.04
2004;10;12;15.56;0.01;28.9;20.39;24.65;29.63;11.83;35.88;24.05;96.78;2.01;4.15;0.2;3.95;3.2;6.63;0.32;6.32
2004;10;13;14.47;0.0;28.48;19.2;23.84;29.11;13.27;36.08;22.81;96.75;2.23;4.12;0.7;3.43;3.38;5.69;0.73;4.96
2004;10;14;14.04;0.0;28.22;18.74;23.48;28.54;12.7;35.47;22.76;96.75;2.12;3.69;0.52;3.16;3.22;5.8;0.77;5.03
2004;10;15;12.88;0.0;28.58;17.35;22.96;28.8;14.29;36.81;22.52;96.76;2.32;4.17;0.45;3.73;3.44;5.9;0.69;5.21
2004;10;16;10.68;0.0;28.54;14.13;21.33;28.52;15.35;37.59;22.25;96.73;2.58;4.36;0.93;3.42;3.76;6.05;1.42;4.62
2004;10;17;9.09;0.0;28.17;11.71;19.94;28.08;17.35;37.72;20.36;96.68;2.53;4.09;0.59;3.5;3.76;5.7;0.85;4.85
2004;10;18;12.02;0.0;28.81;16.15;22.48;29.22;15.37;37.28;21.91;96.68;1.97;3.77;0.23;3.55;3.02;5.98;0.31;5.66
2004;10;19;14.65;0.0;29.58;19.43;24.51;30.61;14.15;37.55;23.4;96.67;2.43;4.34;0.05;4.3;3.95;6.43;0.21;6.22
2004;10;20;14.95;0.0;29.71;19.64;24.67;30.94;14.02;37.39;23.37;96.57;2.34;3.4;0.89;2.51;4.07;6.82;1.17;5.65
2004;10;21;14.47;0.0;29.15;19.15;24.15;30.2;12.09;35.83;23.75;96.58;2.44;3.97;0.38;3.59;4.28;6.59;0.59;6.0
2004;10;22;12.45;0.0;29.14;16.58;22.86;29.99;14.21;37.37;23.15;96.6;2.66;4.12;1.08;3.05;4.18;6.28;1.55;4.73
2004;10;23;13.18;0.11;28.46;17.7;23.08;29.78;16.0;36.93;20.93;96.65;2.94;4.78;1.77;3.02;4.68;6.63;2.01;4.62
2004;10;24;13.92;0.0;30.01;18.54;24.27;31.15;14.41;37.85;23.44;96.61;2.5;4.22;1.2;3.02;3.94;6.47;1.39;5.09
2004;10;25;13.18;0.0;30.17;17.42;23.8;31.3;13.8;38.2;24.39;96.56;2.11;3.7;0.65;3.05;3.55;6.52;0.96;5.56
2004;10;26;12.39;0.0;29.4;16.48;22.94;30.59;15.81;38.13;22.31;96.56;2.67;3.98;0.94;3.05;4.33;6.39;1.23;5.16
2004;10;27;12.88;0.0;30.01;17.33;23.66;31.52;15.15;38.37;23.22;96.66;2.7;4.41;0.95;3.45;4.4;7.77;0.91;6.86
2004;10;28;14.04;0.0;30.51;18.65;24.58;31.84;14.06;38.3;24.25;96.7;2.51;4.15;1.16;2.99;4.09;5.62;1.52;4.09
2004;10;29;13.73;0.0;30.65;18.37;24.51;32.19;13.08;38.01;24.93;96.61;2.64;3.88;1.14;2.73;4.41;6.77;1.34;5.43
2004;10;30;11.17;0.0;30.05;14.59;22.33;31.24;14.23;38.43;24.2;96.63;1.99;3.59;0.59;3.01;3.16;6.02;0.75;5.27
2004;10;31;11.84;0.0;29.8;15.94;22.87;31.51;15.8;38.23;22.43;96.67;2.11;3.23;0.34;2.88;3.69;5.76;0.39;5.37
2004;11;1;10.25;0.0;30.05;13.48;21.76;31.24;15.27;38.62;23.35;96.62;1.72;2.65;0.6;2.05;2.49;3.77;0.77;3.01
2004;11;2;5.92;0.0;29.15;5.14;17.15;29.3;17.39;38.0;20.61;96.6;1.87;2.51;1.05;1.45;2.61;3.94;1.44;2.5
2004;11;3;7.39;0.0;29.28;8.54;18.91;30.05;17.37;38.09;20.73;96.61;1.55;2.27;0.92;1.34;2.26;4.09;0.86;3.23
2004;11;4;8.97;0.06;30.18;11.58;20.88;31.12;16.49;38.8;22.3;96.55;2.47;3.95;0.62;3.32;3.59;5.44;0.85;4.59
2004;11;5;11.41;0.0;30.35;15.32;22.83;31.82;16.2;38.57;22.37;96.55;2.41;3.79;0.07;3.72;3.72;5.75;0.27;5.47
2004;11;6;13.37;0.01;30.47;17.88;24.17;32.14;14.22;38.0;23.79;96.57;2.49;4.37;1.03;3.34;4.02;6.43;1.21;5.22
2004;11;7;11.23;0.0;31.0;14.87;22.94;32.52;13.9;39.28;25.38;96.55;2.66;4.83;0.59;4.23;4.2;6.67;0.84;5.83
2004;11;8;10.13;0.0;30.47;13.15;21.81;31.87;15.92;38.99;23.08;96.54;1.97;2.97;0.28;2.69;2.87;4.21;0.45;3.77
2004;11;9;6.23;0.0;29.95;5.96;17.96;31.07;18.31;39.37;21.05;96.52;2.66;3.28;2.15;1.13;4.03;5.88;2.86;3.03
2004;11;10;5.62;0.0;29.83;4.55;17.19;30.58;18.32;39.19;20.88;96.44;2.54;4.15;0.55;3.59;3.98;7.05;0.86;6.19
2004;11;11;6.35;0.0;30.25;6.36;18.3;30.72;17.72;39.13;21.4;96.44;2.22;3.12;0.34;2.77;3.16;5.2;0.56;4.65
2004;11;12;8.12;0.0;30.72;10.15;20.44;30.78;13.45;38.11;24.65;96.57;1.35;2.02;0.23;1.79;1.88;2.8;0.6;2.2
2004;11;13;6.47;0.0;30.8;6.45;18.62;31.28;17.61;40.46;22.84;96.61;2.96;4.52;2.01;2.52;4.21;5.29;2.74;2.55
2004;11;14;5.92;0.0;30.15;5.49;17.82;30.87;18.11;40.36;22.25;96.56;2.97;4.23;1.74;2.48;4.36;6.42;2.02;4.41
2004;11;15;4.82;0.0;29.75;2.62;16.19;29.97;20.31;40.31;19.99;96.59;3.25;4.94;1.53;3.41;4.85;6.62;2.26;4.36
2004;11;16;5.25;0.0;30.54;3.82;17.18;30.29;18.86;40.14;21.28;96.58;2.24;3.55;1.38;2.17;3.09;5.93;1.72;4.21
2004;11;17;4.33;0.0;29.64;1.17;15.4;29.98;19.62;40.19;20.58;96.54;3.9;5.91;2.01;3.9;6.08;8.3;3.3;4.99
2004;11;18;3.91;0.0;29.74;-0.16;14.8;29.83;19.05;39.77;20.72;96.6;3.49;5.48;0.8;4.68;5.43;9.09;1.3;7.79
2004;11;19;5.62;0.0;28.85;4.81;16.83;29.28;17.36;37.62;20.26;96.73;2.91;3.87;0.97;2.89;4.48;7.69;1.45;6.23
2004;11;20;7.81;0.0;29.5;9.43;19.46;30.91;16.07;37.65;21.58;96.87;3.59;4.97;2.37;2.6;5.69;7.62;3.84;3.78
2004;11;21;5.49;0.0;29.72;4.44;17.08;31.05;15.26;37.82;22.57;96.87;4.62;6.12;2.22;3.9;6.54;9.18;4.08;5.1
2004;11;22;4.03;0.0;28.45;0.2;14.33;29.65;16.55;37.35;20.8;96.82;5.13;7.5;2.89;4.61;7.55;9.31;5.39;3.92
2004;11;23;3.91;0.0;27.23;-0.25;13.49;28.26;17.44;36.84;19.4;96.8;5.02;7.7;2.42;5.28;7.17;9.9;3.95;5.95
2004;11;24;3.72;0.0;26.59;-0.81;12.89;27.6;17.52;36.15;18.62;96.8;4.66;6.9;2.45;4.45;6.76;8.91;4.17;4.73
2004;11;25;3.85;0.0;26.07;-0.21;12.93;27.08;16.23;35.2;18.98;96.86;4.32;6.09;2.89;3.2;6.8;8.09;4.2;3.89
2004;11;26;3.85;0.0;27.27;-0.31;13.48;28.4;17.23;36.56;19.32;96.82;4.55;6.91;2.82;4.09;7.1;9.45;4.52;4.92
2004;11;27;3.42;0.0;27.94;-1.95;12.99;28.98;18.02;37.69;19.68;96.75;5.25;6.96;3.03;3.93;7.79;9.81;5.87;3.95
2004;11;28;3.48;0.0;27.8;-1.76;13.01;28.68;17.95;37.66;19.71;96.77;5.48;7.11;2.91;4.21;7.95;10.3;5.65;4.65
2004;11;29;3.36;0.0;27.65;-2.2;12.73;28.49;17.41;36.96;19.54;96.85;5.74;7.3;3.36;3.95;8.4;10.15;6.46;3.69
2004;11;30;3.11;0.0;27.29;-3.02;12.14;28.31;18.51;37.49;18.98;96.83;5.38;7.02;3.17;3.84;8.05;9.98;5.96;4.02
2004;12;1;3.11;0.0;27.38;-3.04;12.17;28.36;18.94;37.74;18.8;96.75;5.52;6.69;3.37;3.32;8.29;9.85;6.55;3.3
2004;12;2;2.87;0.0;27.17;-4.14;11.51;28.08;19.23;37.98;18.76;96.67;5.2;6.6;3.05;3.55;7.62;9.51;5.71;3.79
2004;12;3;2.56;0.0;25.99;-5.38;10.3;26.94;19.44;36.59;17.15;96.75;4.98;6.37;2.95;3.41;7.57;9.59;5.24;4.35
2004;12;4;2.38;0.0;26.16;-6.35;9.9;27.12;19.91;37.07;17.15;96.81;4.66;5.88;2.65;3.23;7.02;9.52;4.15;5.37
2004;12;5;2.62;0.0;26.62;-5.19;10.72;27.54;20.09;37.54;17.45;96.81;4.73;6.45;2.98;3.48;7.49;9.31;4.74;4.57
2004;12;6;2.87;0.0;27.04;-4.05;11.5;27.85;18.63;37.09;18.46;96.79;4.85;6.82;3.06;3.77;7.65;9.29;5.82;3.47
2004;12;7;3.17;0.0;27.62;-2.74;12.44;28.55;18.08;37.56;19.49;96.79;3.71;4.66;2.65;2.02;6.02;8.01;4.43;3.58
2004;12;8;3.23;0.0;27.55;-2.67;12.44;28.34;18.45;37.9;19.46;96.76;4.61;6.66;2.95;3.72;7.25;9.03;5.22;3.81
2004;12;9;2.99;0.0;28.1;-3.67;12.21;29.13;19.11;38.42;19.31;96.7;4.16;5.61;2.59;3.02;6.71;8.67;4.12;4.55
2004;12;10;2.99;0.0;28.06;-3.59;12.23;28.83;17.62;37.47;19.84;96.6;4.47;6.1;2.98;3.12;7.23;8.86;5.07;3.79
2004;12;11;3.23;0.0;28.23;-2.7;12.76;29.2;18.8;38.47;19.67;96.59;4.09;5.8;2.72;3.09;6.72;9.52;4.3;5.22
2004;12;12;3.23;0.0;28.9;-2.52;13.19;29.91;18.73;38.92;20.2;96.67;5.3;6.98;3.18;3.8;8.04;10.01;5.83;4.19
2004;12;13;3.3;0.0;28.8;-2.39;13.2;29.88;18.61;39.0;20.39;96.69;4.91;6.29;2.77;3.52;7.36;9.73;4.79;4.95
2004;12;14;2.87;0.0;28.01;-4.13;11.94;29.16;19.66;38.56;18.9;96.71;4.75;6.45;2.78;3.66;7.18;10.02;4.21;5.81
2004;12;15;3.05;0.0;28.22;-3.48;12.37;29.41;18.98;38.41;19.44;96.61;5.05;6.34;2.71;3.62;7.48;9.88;3.93;5.95
2004;12;16;3.54;0.0;27.71;-1.45;13.12;28.85;19.22;38.15;18.93;96.62;5.11;6.71;2.61;4.1;7.38;9.69;4.35;5.34
2004;12;17;3.66;0.0;26.87;-0.95;12.96;27.92;17.66;36.72;19.05;96.77;5.19;7.12;2.41;4.71;7.43;9.82;3.66;6.16
2004;12;18;3.54;0.0;26.18;-1.43;12.37;27.33;17.45;35.95;18.5;96.85;5.0;7.39;2.95;4.45;7.47;9.14;4.82;4.31
2004;12;19;2.81;0.0;26.1;-4.42;10.84;27.47;18.19;36.02;17.83;96.83;4.59;6.56;2.82;3.74;7.09;9.53;3.2;6.33
2004;12;20;2.44;0.0;26.01;-5.95;10.02;27.12;18.37;35.95;17.58;96.74;3.94;6.45;2.21;4.23;6.18;9.2;2.46;6.73
2004;12;21;2.93;0.0;26.13;-3.81;11.16;27.15;17.04;35.9;18.86;96.75;4.71;6.73;2.7;4.03;7.12;9.8;2.98;6.82
2004;12;22;3.78;0.0;26.59;-0.64;12.98;27.89;17.93;36.33;18.4;96.73;5.02;7.66;2.77;4.89;7.55;10.08;3.63;6.45
2004;12;23;3.97;0.0;26.8;0.02;13.41;28.14;17.34;36.12;18.78;96.68;5.0;6.52;3.3;3.22;7.52;9.34;4.5;4.84
2004;12;24;3.11;0.0;26.25;-3.2;11.52;27.81;18.62;36.1;17.48;96.62;4.34;6.67;2.66;4.01;6.67;9.22;2.8;6.41
2004;12;25;3.05;0.0;26.53;-3.57;11.48;27.72;18.9;36.87;17.97;96.57;4.67;7.56;2.7;4.87;7.09;9.23;3.96;5.27
2004;12;26;3.66;0.0;27.58;-0.92;13.33;28.62;19.48;38.12;18.65;96.62;4.43;5.88;2.53;3.35;6.84;9.48;3.91;5.56
2004;12;27;4.15;0.0;28.28;0.73;14.51;29.33;17.91;38.06;20.15;96.67;5.28;7.03;3.36;3.67;7.87;9.35;6.52;2.83
2004;12;28;3.54;0.0;27.15;-1.44;12.86;28.23;17.62;36.81;19.19;96.75;4.7;6.34;2.81;3.53;6.91;9.23;4.77;4.47
2004;12;29;2.75;0.0;25.56;-4.83;10.37;26.92;17.66;35.4;17.74;96.73;3.99;5.75;2.3;3.44;6.18;9.08;2.4;6.69
2004;12;30;2.56;0.0;26.56;-5.51;10.53;27.55;17.74;35.73;17.98;96.7;2.55;5.24;0.44;4.8;4.12;8.19;0.57;7.61
2004;12;31;2.5;0.0;26.58;-5.88;10.34;27.62;17.4;36.04;18.64;96.8;2.95;4.44;1.62;2.81;4.74;7.06;1.66;5.41
2005;1;1;3.17;0.0;27.4;-3.13;12.14;28.61;18.8;37.53;18.73;96.95;3.52;4.74;2.67;2.07;5.69;7.77;2.96;4.8
2005;1;2;2.99;0.0;27.7;-3.59;12.05;28.85;17.95;37.46;19.51;96.95;5.1;7.02;3.22;3.79;7.78;10.29;4.62;5.67
2005;1;3;3.3;0.0;27.14;-2.38;12.38;28.24;17.57;36.34;18.77;96.89;5.59;7.26;2.9;4.36;7.91;10.35;4.41;5.94
2005;1;4;3.54;0.0;26.36;-1.31;12.52;27.36;17.62;35.9;18.28;96.95;5.47;7.27;2.97;4.29;7.88;10.45;5.01;5.45
2005;1;5;3.66;0.0;25.64;-1.02;12.31;26.65;17.4;35.11;17.71;97.11;7.05;9.05;4.45;4.61;9.68;10.91;8.11;2.8
2005;1;6;3.48;0.0;23.24;-1.7;10.76;24.08;16.16;31.93;15.76;97.19;7.72;10.56;5.51;5.05;10.22;12.7;9.07;3.63
2005;1;7;3.23;0.0;21.83;-2.5;9.66;22.94;17.29;31.17;13.88;97.14;6.84;9.16;3.91;5.26;9.14;10.82;7.2;3.62
2005;1;8;2.75;0.0;21.33;-4.64;8.34;22.43;17.02;30.29;13.27;97.11;5.98;8.97;2.55;6.42;8.03;10.59;4.41;6.19
2005;1;9;2.99;0.0;22.02;-3.67;9.18;23.04;18.13;31.8;13.66;97.04;6.48;8.26;3.67;4.59;8.91;11.22;6.56;4.66
2005;1;10;2.69;0.0;21.67;-4.85;8.41;22.6;18.69;31.94;13.25;97.07;6.72;9.06;3.54;5.52;9.25;10.69;6.96;3.73
2005;1;11;2.69;0.0;20.94;-5.01;7.97;21.64;17.41;30.44;13.02;97.12;5.66;8.8;2.65;6.16;7.94;10.57;4.33;6.23
2005;1;12;2.75;0.0;21.55;-4.66;8.44;22.51;18.35;31.62;13.26;97.11;4.79;6.15;3.13;3.02;7.2;9.04;4.78;4.26
2005;1;13;2.32;0.0;22.84;-6.66;8.09;24.05;19.84;33.72;13.88;97.0;4.17;5.71;2.45;3.26;6.62;9.48;2.62;6.87
2005;1;14;2.26;0.0;23.25;-6.95;8.15;24.48;19.4;33.7;14.3;96.86;4.71;6.53;2.47;4.06;7.04;9.59;3.2;6.39
2005;1;15;2.56;0.0;24.63;-5.6;9.51;26.15;19.04;34.99;15.95;96.75;4.09;5.8;1.76;4.05;6.47;9.92;1.77;8.15
2005;1;16;2.69;0.0;24.51;-4.95;9.79;25.89;18.41;34.65;16.25;96.77;5.5;7.26;3.41;3.85;7.91;10.36;4.32;6.04
2005;1;17;3.23;0.0;24.11;-2.68;10.71;25.48;18.63;34.32;15.69;96.83;5.47;7.8;3.02;4.78;7.77;9.91;4.11;5.8
2005;1;18;2.81;0.0;23.8;-4.5;9.65;25.06;17.52;33.67;16.15;96.88;5.65;8.79;2.86;5.94;7.96;10.35;4.13;6.22
2005;1;19;2.2;0.0;23.15;-7.42;7.87;24.35;16.21;32.03;15.82;96.74;4.95;7.55;2.23;5.31;7.22;9.53;2.3;7.23
2005;1;20;2.38;0.0;24.33;-6.47;8.93;26.09;19.35;34.77;15.42;96.62;3.14;5.48;0.09;5.4;5.05;8.99;0.18;8.81
2005;1;21;1.89;0.0;24.39;-9.0;7.69;25.8;17.39;34.1;16.7;96.8;5.13;7.99;3.23;4.77;7.48;11.22;3.54;7.68
2005;1;22;1.77;0.0;22.39;-9.99;6.2;23.74;15.94;30.98;15.04;96.96;5.67;8.75;3.27;5.48;7.94;10.34;5.33;5.01
2005;1;23;2.01;0.0;23.55;-8.55;7.5;25.12;16.38;32.35;15.97;97.01;4.67;6.63;2.84;3.8;6.75;8.97;3.3;5.67
2005;1;24;2.2;0.0;24.79;-7.28;8.76;26.16;15.32;33.01;17.69;96.95;3.92;6.1;2.79;3.3;6.16;7.97;2.87;5.11
2005;1;25;2.62;0.0;26.41;-5.39;10.51;27.89;17.12;35.92;18.8;96.88;3.98;5.98;2.7;3.29;6.39;9.15;2.82;6.33
2005;1;26;3.3;0.0;27.93;-2.52;12.71;29.32;18.3;37.86;19.57;96.82;5.05;7.14;3.23;3.91;7.53;9.14;5.35;3.78
2005;1;27;3.66;0.0;29.07;-1.12;13.98;30.43;19.17;39.37;20.2;96.68;4.41;6.56;3.3;3.26;7.08;9.3;5.18;4.12
2005;1;28;3.78;0.0;29.53;-0.51;14.51;30.58;19.74;40.35;20.61;96.55;4.46;7.22;2.85;4.36;6.89;8.84;4.8;4.04
2005;1;29;3.54;0.0;29.8;-1.42;14.19;30.15;19.5;40.06;20.56;96.48;3.55;5.31;2.17;3.14;5.28;7.43;3.24;4.2
2005;1;30;3.36;0.0;30.85;-2.02;14.41;31.51;18.67;41.15;22.48;96.45;3.29;4.93;2.02;2.91;5.05;10.05;2.22;7.83
2005;1;31;3.42;0.0;30.75;-1.94;14.4;31.78;19.58;40.99;21.41;96.41;6.3;8.12;4.68;3.45;9.35;10.82;7.14;3.68
2005;2;1;3.23;0.0;30.44;-2.55;13.95;31.26;17.5;40.08;22.58;96.42;7.05;10.66;4.66;6.0;10.2;12.62;7.91;4.71
2005;2;2;3.05;0.0;28.96;-3.36;12.8;29.48;17.84;38.85;21.01;96.5;5.78;8.37;3.25;5.12;8.72;10.68;6.16;4.52
2005;2;3;3.17;0.0;29.37;-2.9;13.23;30.33;18.73;40.0;21.26;96.51;5.91;7.61;3.53;4.09;8.52;10.62;6.82;3.81
2005;2;4;3.91;0.0;29.58;-0.17;14.7;30.76;19.62;40.28;20.65;96.48;4.71;6.12;3.31;2.8;6.94;9.37;4.91;4.46
2005;2;5;3.42;0.0;30.38;-1.75;14.31;31.58;20.38;41.19;20.8;96.36;4.58;6.28;3.33;2.95;7.33;9.66;5.2;4.48
2005;2;6;3.66;0.0;31.16;-1.03;15.06;32.24;19.48;41.33;21.86;96.33;5.29;8.43;2.89;5.54;7.95;9.72;5.45;4.27
2005;2;7;3.91;0.0;31.55;-0.06;15.75;32.96;17.87;40.45;22.58;96.45;2.55;3.87;0.83;3.04;3.91;7.89;1.05;6.84
2005;2;8;3.36;0.0;32.01;-2.16;14.93;32.94;17.45;40.42;22.98;96.47;2.58;4.32;0.69;3.63;3.91;7.05;0.94;6.11
2005;2;9;4.21;0.0;32.2;0.64;16.42;33.94;16.29;40.8;24.51;96.44;1.77;3.23;0.24;2.99;2.75;6.34;0.2;6.14
2005;2;10;4.94;0.0;33.04;2.8;17.92;34.33;13.64;41.43;27.79;96.49;3.73;5.88;1.66;4.23;5.66;8.51;3.16;5.34
2005;2;11;3.23;0.0;31.43;-2.56;14.43;32.67;18.92;41.23;22.31;96.56;5.93;8.24;3.9;4.34;8.81;12.11;7.17;4.94
2005;2;12;3.11;0.0;30.58;-2.99;13.8;31.65;17.57;40.06;22.49;96.61;7.62;9.5;5.72;3.78;10.3;11.65;9.14;2.51
2005;2;13;3.36;0.0;27.83;-2.2;12.81;29.05;16.8;36.8;20.0;96.63;7.66;10.73;4.2;6.52;10.09;12.95;7.7;5.24
2005;2;14;3.54;0.0;27.94;-1.5;13.22;29.37;19.03;38.42;19.39;96.48;6.09;10.03;2.85;7.18;8.28;12.11;4.46;7.65
2005;2;15;3.42;0.0;28.44;-1.85;13.3;29.91;17.91;38.05;20.15;96.49;5.53;7.56;3.38;4.19;7.93;10.43;5.29;5.14
2005;2;16;3.48;0.0;30.43;-1.61;14.4;32.07;18.66;40.36;21.7;96.52;4.85;6.87;2.84;4.02;7.25;10.4;4.03;6.37
2005;2;17;3.36;0.0;31.39;-2.1;14.64;32.62;18.36;41.34;22.98;96.52;5.32;7.51;3.66;3.84;8.16;9.59;6.86;2.73
2005;2;18;3.97;0.0;32.35;0.05;16.19;33.52;18.23;42.1;23.87;96.42;5.55;8.28;3.84;4.45;8.48;9.8;6.79;3.02
2005;2;19;4.15;0.0;32.6;0.76;16.68;33.58;17.66;42.18;24.51;96.36;5.36;7.43;3.2;4.23;8.02;9.52;6.13;3.38
2005;2;20;4.33;0.0;32.67;1.33;17.0;33.98;18.23;42.12;23.89;96.28;3.64;5.86;0.41;5.46;5.47;9.22;0.55;8.67
2005;2;21;7.08;0.0;32.83;7.08;19.95;34.19;17.33;41.86;24.53;96.3;3.03;6.25;1.37;4.88;4.38;7.14;1.67;5.47
2005;2;22;6.9;0.0;32.7;6.37;19.54;33.08;15.86;40.89;25.04;96.41;3.5;5.23;1.83;3.41;5.38;7.93;2.9;5.03
2005;2;23;3.97;0.0;32.27;0.06;16.16;32.93;15.98;41.39;25.41;96.44;4.34;6.55;2.16;4.4;6.41;9.79;3.51;6.29
2005;2;24;4.27;0.0;33.98;1.23;17.61;35.3;17.67;43.73;26.06;96.34;5.8;8.08;3.27;4.8;8.57;10.73;5.76;4.97
2005;2;25;4.58;0.0;33.6;2.12;17.86;34.8;16.09;42.33;26.24;96.33;5.88;8.52;3.1;5.41;8.55;10.42;5.38;5.04
