YEAR;MO;DY;QV2M;PRECTOTCORR;T2M;T2MDEW;T2MWET;TS;T2M_RANGE;T2M_MAX;T2M_MIN;PS;WS10M;WS10M_MAX;WS10M_MIN;WS10M_RANGE;WS50M;WS50M_MAX;WS50M_MIN;WS50M_RANGE
1998;7;4;16.48;7.63;25.19;21.05;23.12;25.18;7.12;29.15;22.03;95.22;2.23;3.94;0.69;3.25;3.39;5.88;0.84;5.04
1998;7;5;15.93;3.52;25.93;20.51;23.22;26.04;9.66;31.04;21.37;95.16;1.76;3.62;0.59;3.03;2.98;6.0;0.76;5.24
1998;7;6;16.3;4.11;26.37;20.87;23.62;26.71;10.41;31.4;20.99;95.24;1.38;2.42;0.09;2.33;2.11;4.26;0.26;4.0
1998;7;7;16.72;3.29;26.54;21.33;23.93;26.76;9.17;30.76;21.59;95.27;1.62;2.46;0.91;1.55;2.51;4.11;1.08;3.04
1998;7;8;16.91;1.73;26.87;21.47;24.17;27.24;10.14;32.31;22.16;95.17;2.36;3.88;1.46;2.43;3.93;6.15;1.66;4.49
1998;7;9;17.03;1.84;27.26;21.58;24.42;27.15;9.79;31.9;22.12;95.15;2.37;4.49;0.92;3.56;3.64;6.43;1.36;5.08
1998;7;10;17.52;6.74;26.37;22.02;24.19;26.55;7.59;30.44;22.86;95.19;2.16;3.73;0.71;3.02;3.44;6.21;1.1;5.1
1998;7;11;16.97;6.55;24.82;21.58;23.2;24.73;6.16;28.62;22.47;95.29;2.2;3.75;0.77;2.98;3.56;6.05;1.23;4.82
1998;7;12;16.78;6.71;24.02;21.41;22.72;24.15;4.75;26.73;21.98;95.34;1.38;2.5;0.47;2.03;1.93;3.03;0.69;2.34
1998;7;13;16.66;5.69;24.07;21.27;22.67;24.29;7.02;28.05;21.03;95.32;2.7;4.34;1.53;2.8;4.33;5.05;3.38;1.68
1998;7;14;15.93;0.58;25.41;20.52;22.97;25.72;9.66;30.52;20.87;95.22;1.87;3.42;1.24;2.18;2.91;5.02;1.48;3.53
1998;7;15;16.36;9.84;26.03;20.94;23.48;26.33;9.21;30.6;21.39;95.23;1.6;3.48;0.62;2.86;2.37;5.52;0.74;4.78
1998;7;16;17.15;13.16;24.97;21.76;23.37;25.17;6.25;28.37;22.12;95.32;1.93;3.38;1.04;2.34;2.97;3.92;1.9;2.02
1998;7;17;16.66;2.26;24.63;21.26;22.94;24.59;7.31;28.39;21.08;95.29;1.62;2.65;1.1;1.55;2.55;4.25;1.43;2.82
1998;7;18;15.99;5.34;25.33;20.6;22.97;25.27;9.12;29.83;20.71;95.22;1.29;2.25;0.72;1.53;2.0;4.06;0.81;3.25
1998;7;19;17.09;19.7;24.57;21.65;23.11;24.8;7.15;28.29;21.15;95.2;1.91;3.55;0.65;2.91;3.02;4.55;0.58;3.98
1998;7;20;17.09;17.64;23.12;21.65;22.39;23.07;3.89;25.23;21.34;95.22;1.98;4.64;0.7;3.95;3.05;5.77;0.88;4.89
1998;7;21;16.78;7.96;23.86;21.37;22.61;24.03;6.85;27.76;20.91;95.27;3.57;5.48;1.8;3.67;5.55;6.64;4.09;2.55
1998;7;22;16.24;2.75;22.87;20.86;21.87;22.87;5.1;25.94;20.83;95.25;3.08;5.08;1.72;3.36;4.77;6.22;3.59;2.62
1998;7;23;16.72;5.67;24.09;21.29;22.69;24.52;8.13;28.27;20.14;95.17;1.89;3.64;1.0;2.63;2.94;4.52;1.56;2.95
1998;7;24;17.15;2.65;24.11;21.73;22.91;24.29;6.45;27.94;21.48;95.15;2.15;3.38;1.02;2.36;3.25;4.73;1.68;3.05
1998;7;25;16.78;4.66;25.29;21.37;23.33;25.64;8.94;29.91;20.98;95.14;1.17;1.96;0.09;1.88;2.02;3.99;0.03;3.96
1998;7;26;17.52;10.28;25.12;22.03;23.58;25.38;9.26;30.01;20.75;95.2;2.03;2.46;1.82;0.64;3.3;4.2;2.22;1.98
1998;7;27;16.66;3.86;24.51;21.25;22.88;24.73;7.55;29.35;21.8;95.24;2.13;3.59;0.34;3.26;3.48;5.69;0.27;5.41
1998;7;28;17.03;6.63;24.58;21.63;23.11;24.85;7.12;28.68;21.55;95.23;2.8;3.71;1.58;2.14;4.13;6.05;2.82;3.23
1998;7;29;17.09;8.84;25.01;21.65;23.33;25.06;7.67;28.95;21.28;95.21;3.09;6.11;0.84;5.27;4.59;7.45;1.38;6.06
1998;7;30;17.58;2.55;24.18;22.11;23.15;24.29;5.38;27.39;22.01;95.24;1.88;3.06;0.81;2.26;2.91;3.92;1.72;2.2
1998;7;31;16.85;2.3;24.23;21.48;22.86;24.45;6.12;27.73;21.62;95.29;1.43;1.89;0.95;0.94;2.33;3.98;1.38;2.59
1998;8;1;16.97;1.64;24.44;21.54;22.99;24.72;7.44;28.77;21.33;95.23;2.56;4.82;1.48;3.34;4.06;5.8;2.91;2.89
1998;8;2;17.27;6.06;24.87;21.83;23.35;25.09;8.2;29.5;21.3;95.21;2.84;4.02;2.0;2.02;4.65;5.2;3.75;1.44
1998;8;3;16.91;6.04;23.65;21.49;22.58;23.8;5.1;26.72;21.62;95.24;2.95;5.01;1.7;3.32;4.63;6.06;3.62;2.45
1998;8;4;17.15;7.22;24.73;21.69;23.22;25.15;8.05;29.14;21.09;95.23;1.8;3.37;0.83;2.54;2.94;4.14;1.3;2.84
1998;8;5;16.85;11.26;23.73;21.44;22.58;23.83;7.36;27.69;20.33;95.37;3.37;5.65;1.62;4.02;5.24;6.86;3.57;3.29
1998;8;6;16.91;3.75;23.82;21.49;22.65;24.03;6.7;27.83;21.12;95.33;2.97;4.58;1.62;2.95;4.6;5.49;3.31;2.18
1998;8;7;16.54;3.12;23.83;21.15;22.49;23.69;5.66;26.73;21.06;95.32;1.89;3.88;0.6;3.27;2.84;5.34;0.88;4.47
1998;8;8;16.48;5.21;23.95;21.12;22.53;24.12;7.82;28.08;20.26;95.29;1.76;2.3;0.62;1.67;2.74;4.88;0.9;3.98
1998;8;9;17.03;1.94;24.83;21.6;23.22;24.99;9.05;29.3;20.26;95.16;2.01;3.27;1.16;2.1;3.16;5.09;1.6;3.5
1998;8;10;17.4;0.82;25.41;21.91;23.66;25.14;7.9;29.59;21.7;95.1;1.8;2.84;1.3;1.54;2.55;3.33;1.82;1.51
1998;8;11;17.27;1.73;25.5;21.81;23.65;25.31;7.29;29.08;21.79;95.2;2.13;3.53;1.23;2.3;3.14;4.48;1.94;2.55
1998;8;12;17.09;1.91;23.94;21.7;22.82;24.05;5.07;27.15;22.08;95.27;3.12;4.79;1.73;3.06;4.91;6.04;3.92;2.12
1998;8;13;16.72;3.34;23.94;21.33;22.63;24.05;6.73;27.8;21.06;95.19;2.98;6.13;0.24;5.89;4.35;7.7;0.34;7.36
1998;8;14;16.6;2.58;24.59;21.16;22.88;24.75;8.43;29.22;20.8;95.2;2.62;4.16;1.3;2.85;3.97;5.06;2.54;2.52
1998;8;15;16.17;1.54;23.73;20.78;22.25;24.0;6.63;27.53;20.89;95.33;2.64;4.06;1.69;2.38;4.2;4.95;3.3;1.65
1998;8;16;16.6;1.27;24.28;21.23;22.75;24.88;7.62;28.46;20.83;95.26;1.55;2.61;0.6;2.01;2.59;4.67;0.59;4.09
1998;8;17;16.24;2.94;24.3;20.83;22.57;24.43;6.54;27.83;21.3;95.12;1.0;2.72;0.52;2.2;1.39;3.38;0.62;2.74
1998;8;18;16.42;5.05;23.44;21.0;22.23;23.43;5.55;26.44;20.89;95.07;1.81;2.59;0.42;2.16;2.88;5.17;0.62;4.55
1998;8;19;16.6;3.18;24.23;21.17;22.7;24.37;8.02;28.73;20.72;95.18;2.84;4.38;1.59;2.79;4.57;5.7;3.39;2.32
1998;8;20;16.66;17.95;24.53;21.29;22.91;24.76;8.3;29.19;20.9;95.27;1.69;3.05;0.89;2.16;2.66;4.15;1.02;3.13
1998;8;21;17.27;18.54;24.57;21.82;23.19;24.79;7.79;28.76;20.97;95.2;2.27;3.37;1.64;1.73;3.59;4.18;2.66;1.51
1998;8;22;16.72;5.47;23.81;21.31;22.56;23.58;5.34;26.61;21.26;95.19;1.96;3.8;0.39;3.41;2.94;5.17;0.54;4.62
1998;8;23;16.78;24.15;23.89;21.36;22.62;23.58;6.45;27.08;20.62;95.17;1.55;3.09;0.71;2.38;2.2;4.41;1.06;3.34
1998;8;24;16.42;2.87;24.24;21.0;22.62;24.47;7.7;28.3;20.61;95.11;1.38;2.55;0.27;2.29;2.29;4.19;0.2;3.98
1998;8;25;17.03;13.07;24.76;21.56;23.16;24.72;8.68;29.0;20.32;95.11;1.76;2.59;0.05;2.55;2.55;3.65;0.06;3.59
1998;8;26;17.52;3.59;24.65;22.03;23.34;24.65;7.45;28.74;21.3;95.17;2.19;3.16;0.47;2.7;3.35;4.58;0.71;3.88
1998;8;27;17.46;0.73;24.33;22.01;23.17;24.17;6.54;27.85;21.31;95.2;2.37;3.71;1.37;2.34;3.64;4.46;2.2;2.26
1998;8;28;16.6;3.76;25.69;21.15;23.42;25.28;9.05;30.29;21.23;95.08;1.61;3.09;0.09;3.0;2.43;4.2;0.16;4.05
1998;8;29;17.21;6.96;25.19;21.8;23.49;25.06;8.14;29.75;21.62;95.2;2.74;4.44;1.76;2.68;4.45;6.16;2.91;3.25
1998;8;30;16.42;5.28;22.96;21.05;22.0;22.91;4.8;25.69;20.88;95.33;2.6;3.9;1.69;2.21;4.18;4.92;3.49;1.43
1998;8;31;16.3;5.9;23.47;20.87;22.16;23.83;7.78;27.86;20.08;95.22;1.76;3.01;1.18;1.84;2.79;4.27;1.28;2.98
1998;9;1;17.03;6.33;23.76;21.58;22.67;23.93;6.08;27.04;20.96;95.16;1.44;2.27;0.92;1.35;2.35;3.22;1.04;2.18
1998;9;2;17.21;4.24;23.17;21.77;22.47;23.09;4.0;25.46;21.46;95.18;2.16;3.8;0.35;3.45;3.38;4.86;0.89;3.96
1998;9;3;16.66;22.36;23.73;21.27;22.51;23.62;5.94;26.76;20.82;95.27;2.34;4.59;0.23;4.35;3.49;5.58;0.33;5.25
1998;9;4;16.78;5.01;23.42;21.39;22.4;23.5;5.8;26.86;21.05;95.3;1.7;2.59;0.88;1.7;2.82;3.98;1.47;2.52
1998;9;5;16.72;4.1;23.33;21.33;22.33;23.4;5.58;26.57;20.99;95.29;1.16;2.31;0.12;2.2;1.8;2.75;0.12;2.64
1998;9;6;16.42;3.29;24.4;21.01;22.7;24.51;8.73;28.95;20.22;95.27;1.47;1.96;0.62;1.35;2.1;2.98;0.98;2.0
1998;9;7;16.24;1.64;24.2;20.85;22.52;24.52;10.0;29.51;19.51;95.27;2.51;3.32;1.64;1.68;4.03;6.01;2.19;3.82
1998;9;8;16.54;1.4;23.6;21.12;22.36;23.79;7.0;27.43;20.43;95.24;2.06;3.14;1.26;1.88;3.14;3.89;2.68;1.21
1998;9;9;16.42;2.48;24.74;21.01;22.87;24.82;8.7;29.09;20.4;95.2;1.29;1.79;0.82;0.97;1.91;3.16;0.85;2.31
1998;9;10;16.78;3.15;25.8;21.35;23.58;25.79;9.93;30.63;20.7;95.11;1.82;2.76;1.17;1.59;2.8;4.24;1.56;2.69
1998;9;11;17.33;4.21;25.05;21.9;23.48;24.84;7.12;28.93;21.81;95.14;2.3;3.47;1.33;2.15;3.57;5.07;2.16;2.91
1998;9;12;16.48;1.94;25.12;21.04;23.08;24.72;7.48;28.89;21.41;95.12;1.6;2.46;0.59;1.88;2.49;4.55;0.81;3.74
1998;9;13;16.42;2.13;25.56;20.99;23.28;25.48;9.83;30.71;20.88;95.08;2.3;3.42;1.57;1.85;3.48;4.23;1.59;2.64
1998;9;14;17.33;10.28;25.73;21.88;23.8;25.67;8.56;29.94;21.38;95.17;1.71;2.95;0.91;2.05;2.79;4.72;1.27;3.46
1998;9;15;17.58;13.97;23.91;22.13;23.02;23.83;5.77;27.28;21.51;95.3;2.7;4.1;1.84;2.26;4.48;5.16;3.91;1.25
1998;9;16;17.03;10.24;24.77;21.58;23.17;24.97;9.22;30.17;20.95;95.16;2.35;4.38;1.38;3.0;3.62;5.19;1.36;3.83
1998;9;17;17.21;18.65;23.52;21.76;22.65;23.3;4.85;26.19;21.34;95.15;1.94;2.73;1.32;1.41;3.12;4.29;2.2;2.09
1998;9;18;15.93;6.22;23.97;20.51;22.24;23.73;7.34;27.87;20.54;95.23;2.23;3.95;0.56;3.39;3.69;5.52;0.8;4.72
1998;9;19;16.11;13.67;24.09;20.7;22.4;24.3;8.05;28.37;20.32;95.33;2.1;2.87;1.38;1.5;3.41;4.91;2.41;2.5
1998;9;20;16.36;6.39;23.45;20.98;22.22;23.51;6.21;26.93;20.72;95.35;2.08;3.24;1.23;2.02;3.01;3.71;2.14;1.57
1998;9;21;16.24;7.94;24.44;20.82;22.63;24.48;9.42;28.9;19.48;95.23;1.35;2.33;0.21;2.12;1.97;3.24;0.2;3.05
1998;9;22;16.72;6.19;24.38;21.33;22.86;24.14;6.71;27.85;21.15;95.25;1.84;2.88;1.23;1.65;2.66;3.31;2.03;1.28
1998;9;23;15.99;11.45;24.64;20.57;22.6;24.68;9.7;29.98;20.28;95.24;2.11;3.65;1.44;2.21;3.58;5.85;1.95;3.9
1998;9;24;15.93;2.44;24.85;20.52;22.69;25.05;8.64;29.51;20.87;95.26;1.84;2.3;1.0;1.29;2.94;3.94;1.4;2.55
1998;9;25;16.91;13.66;25.06;21.51;23.29;24.96;8.4;29.38;20.98;95.26;2.23;3.73;1.18;2.55;3.12;4.38;1.83;2.55
1998;9;26;16.48;0.63;24.58;21.04;22.81;24.56;9.76;29.98;20.22;95.21;2.88;3.98;2.02;1.97;4.71;6.13;4.17;1.96
1998;9;27;16.72;1.45;25.15;21.33;23.24;25.3;9.09;30.12;21.02;95.25;2.3;3.41;1.56;1.86;3.69;4.92;2.04;2.88
1998;9;28;17.27;4.11;25.13;21.79;23.46;25.21;9.42;30.15;20.73;95.14;2.39;3.55;1.64;1.91;3.62;4.37;2.43;1.94
1998;9;29;17.03;4.34;25.69;21.57;23.63;25.62;8.7;30.02;21.33;95.09;1.72;3.72;0.55;3.16;2.77;5.62;0.61;5.01
1998;9;30;17.21;9.95;25.38;21.77;23.58;25.19;7.91;29.68;21.76;95.17;1.47;2.61;0.38;2.23;2.26;4.2;0.52;3.67
1998;10;1;16.42;3.71;25.01;21.01;23.01;24.59;7.31;28.69;21.38;95.27;1.61;3.02;0.76;2.26;2.48;4.38;1.08;3.3
1998;10;2;16.85;5.27;25.06;21.42;23.24;24.98;8.76;29.41;20.65;95.29;2.0;3.24;1.35;1.89;3.1;5.5;1.88;3.62
1998;10;3;16.48;0.8;25.73;21.05;23.39;25.56;9.98;31.03;21.04;95.19;2.16;3.17;1.38;1.79;3.32;5.1;2.18;2.92
1998;10;4;15.99;6.19;26.05;20.56;23.31;25.72;10.23;30.87;20.65;95.14;1.38;2.37;0.17;2.2;1.95;3.5;0.26;3.24
1998;10;5;16.36;5.14;26.02;20.9;23.46;25.94;10.12;30.99;20.87;95.11;1.67;2.91;0.48;2.42;2.48;4.62;0.68;3.95
1998;10;6;17.21;2.03;26.19;21.7;23.95;26.21;9.86;30.99;21.13;95.03;1.84;2.79;1.06;1.73;2.73;3.85;1.26;2.59
1998;10;7;17.94;6.03;25.93;22.44;24.19;25.44;6.34;29.05;22.71;95.03;1.37;2.6;0.22;2.38;1.98;3.31;0.3;3.01
1998;10;8;17.09;4.08;25.93;21.62;23.77;25.98;8.54;30.43;21.89;95.06;1.51;2.38;0.48;1.89;2.35;4.04;0.57;3.47
1998;10;9;16.66;3.86;24.43;21.26;22.84;24.8;6.73;28.13;21.41;95.16;1.04;1.59;0.71;0.88;1.6;3.26;0.73;2.53
1998;10;10;16.78;1.0;23.62;21.37;22.49;23.71;5.6;26.91;21.31;95.17;2.8;4.46;1.63;2.83;4.33;5.31;3.51;1.8
1998;10;11;16.54;4.88;25.19;21.1;23.14;25.23;10.33;30.42;20.09;95.13;2.01;3.88;0.97;2.91;3.05;4.88;1.03;3.84
1998;10;12;16.48;2.15;25.79;21.05;23.42;25.9;10.05;30.79;20.73;95.11;1.62;3.45;0.21;3.24;2.48;5.11;0.12;4.99
1998;10;13;16.78;10.99;24.95;21.37;23.16;24.99;8.76;29.82;21.06;95.24;2.51;4.27;0.58;3.69;3.81;6.24;0.85;5.39
1998;10;14;16.66;1.48;25.73;21.23;23.48;25.87;10.74;31.25;20.51;95.18;1.93;3.2;0.12;3.07;3.08;5.21;0.21;5.0
1998;10;15;17.15;0.5;25.77;21.71;23.74;25.65;7.95;29.39;21.44;95.11;1.46;2.55;0.37;2.19;2.18;3.77;0.56;3.2
1998;10;16;17.03;3.26;25.33;21.61;23.47;25.12;6.76;28.9;22.15;95.1;1.9;3.31;0.72;2.59;2.88;4.35;1.04;3.31
1998;10;17;16.97;1.55;26.23;21.51;23.87;26.23;9.46;30.55;21.1;95.12;1.72;2.66;0.84;1.82;2.48;4.05;1.23;2.82
1998;10;18;17.03;12.55;26.41;21.58;24.0;26.26;9.22;31.1;21.88;95.14;1.73;2.54;0.52;2.02;2.46;3.84;0.23;3.62
1998;10;19;17.15;10.38;25.58;21.69;23.64;25.76;9.59;30.94;21.35;95.16;2.51;3.75;1.66;2.09;4.25;5.88;1.89;3.98
1998;10;20;16.78;18.45;24.76;21.38;23.07;24.97;8.95;29.54;20.58;95.19;2.51;3.59;1.98;1.62;4.28;5.36;2.42;2.94
1998;10;21;17.03;5.64;24.68;21.65;23.16;24.73;7.45;28.62;21.17;95.33;2.02;4.2;0.63;3.56;3.16;5.07;0.82;4.25
1998;10;22;16.66;2.98;25.73;21.25;23.49;25.52;9.23;30.49;21.26;95.32;2.02;3.06;1.34;1.72;2.79;3.61;2.1;1.52
1998;10;23;16.24;0.78;26.34;20.8;23.57;25.9;10.26;31.4;21.15;95.2;1.89;2.75;1.12;1.62;2.7;4.46;1.7;2.75
1998;10;24;16.24;3.4;26.23;20.81;23.52;26.19;10.68;31.74;21.07;95.17;2.05;3.85;1.08;2.77;3.53;6.48;1.26;5.22
1998;10;25;15.93;0.17;26.51;20.53;23.52;26.34;10.46;31.68;21.22;95.23;1.84;4.12;0.12;4.0;3.09;6.72;0.17;6.55
1998;10;26;15.69;0.68;26.37;20.27;23.33;26.38;10.8;31.63;20.83;95.25;1.7;3.45;0.41;3.04;2.74;5.55;0.55;5.0
1998;10;27;15.56;0.93;26.04;20.14;23.09;25.93;10.12;30.97;20.84;95.25;1.68;2.91;0.8;2.11;2.5;4.48;0.94;3.55
1998;10;28;15.5;0.77;25.8;20.08;22.94;25.75;10.4;31.19;20.79;95.19;1.95;2.65;0.21;2.45;2.99;5.69;0.28;5.41
1998;10;29;15.26;2.98;25.54;19.83;22.69;25.32;10.95;31.36;20.4;95.17;2.57;3.81;1.52;2.3;4.21;6.2;2.35;3.85
1998;10;30;15.08;1.96;25.79;19.65;22.73;25.59;12.02;31.87;19.83;95.16;2.27;3.75;1.29;2.46;3.62;5.76;1.3;4.47
1998;10;31;15.26;0.47;26.26;19.84;23.05;26.11;10.91;31.74;20.83;95.17;1.94;2.92;0.71;2.2;2.98;4.63;1.05;3.59
1998;11;1;15.26;0.0;27.02;19.84;23.43;26.91;10.66;32.22;21.55;95.11;1.59;3.12;0.27;2.86;2.55;5.09;0.38;4.73
1998;11;2;15.2;0.0;26.83;19.68;23.26;26.88;9.98;32.01;22.02;95.09;1.63;2.34;0.36;1.99;2.5;4.9;0.25;4.65
1998;11;3;15.44;0.07;26.16;19.99;23.08;26.3;10.47;31.98;21.52;95.08;2.79;3.91;2.02;1.89;4.56;5.35;3.25;2.1
1998;11;4;14.83;0.81;25.71;19.33;22.52;25.76;11.68;32.08;20.4;95.11;2.9;3.83;2.23;1.6;4.9;6.49;2.59;3.91
1998;11;5;13.79;0.06;26.19;18.14;22.16;26.15;12.91;33.44;20.53;95.08;2.73;3.6;1.87;1.73;4.52;5.68;2.23;3.45
1998;11;6;12.7;0.0;26.98;16.79;21.88;26.67;15.02;34.28;19.26;95.05;2.31;3.43;0.88;2.55;3.51;5.23;1.62;3.6
1998;11;7;13.85;0.0;27.74;18.24;22.99;28.01;12.41;33.74;21.34;95.03;1.41;2.28;0.3;1.98;2.25;4.05;0.59;3.46
1998;11;8;14.47;0.0;27.51;18.91;23.21;27.9;12.01;33.63;21.62;95.04;2.07;2.89;1.45;1.45;3.37;6.34;2.0;4.34
1998;11;9;14.53;0.02;27.35;19.03;23.19;27.92;12.42;34.01;21.59;95.07;2.7;3.82;1.68;2.15;4.58;6.48;2.68;3.8
1998;11;10;14.71;0.01;26.64;19.25;22.94;27.23;9.23;31.57;22.34;95.17;2.06;3.49;0.16;3.33;3.48;5.84;0.36;5.48
1998;11;11;14.77;1.36;26.59;19.26;22.93;27.73;11.29;32.52;21.23;95.14;2.02;3.69;0.02;3.66;3.19;5.68;0.13;5.54
1998;11;12;14.65;0.85;26.53;19.16;22.85;27.47;11.38;32.69;21.32;95.22;2.17;3.09;1.48;1.62;3.5;4.99;1.63;3.37
1998;11;13;15.81;4.92;26.15;20.4;23.27;26.59;10.01;31.58;21.57;95.21;2.62;4.73;1.13;3.6;4.13;5.62;1.18;4.45
1998;11;14;14.53;0.07;26.77;18.97;22.87;27.07;11.52;33.3;21.79;95.06;3.16;5.09;1.7;3.39;5.2;7.91;2.46;5.45
1998;11;15;12.45;0.0;26.88;16.46;21.67;27.3;13.67;34.78;21.11;95.02;3.33;4.83;1.68;3.15;5.62;8.98;2.31;6.67
1998;11;16;10.93;0.0;26.07;14.48;20.27;26.33;16.38;35.26;18.9;95.01;3.76;5.64;2.7;2.93;6.4;8.05;3.99;4.07
1998;11;17;11.35;0.0;26.96;15.05;21.01;26.86;15.52;34.83;19.32;94.99;2.27;3.68;0.8;2.87;3.43;5.18;1.28;3.91
1998;11;18;12.76;0.0;27.68;16.86;22.27;28.24;14.64;35.08;20.45;94.92;1.91;3.71;0.33;3.38;3.15;5.36;0.77;4.59
1998;11;19;13.12;0.0;28.15;17.37;22.76;28.72;13.84;35.32;21.48;94.91;1.96;3.36;0.7;2.66;3.12;4.8;1.59;3.21
1998;11;20;13.85;0.01;28.55;18.13;23.34;29.21;13.6;35.94;22.34;94.94;2.86;4.2;1.02;3.17;4.47;7.05;1.67;5.38
1998;11;21;15.14;0.0;28.01;19.62;23.82;29.01;12.09;34.41;22.33;95.0;3.0;3.99;2.01;1.98;4.82;6.2;3.47;2.72
1998;11;22;14.47;0.01;29.08;18.9;23.99;29.99;13.98;36.62;22.62;95.03;2.53;3.84;0.34;3.51;3.93;6.1;0.5;5.6
1998;11;23;14.34;0.0;28.78;18.8;23.8;29.38;11.86;34.96;23.1;95.01;2.08;3.58;0.05;3.53;3.25;5.09;0.15;4.94
1998;11;24;13.18;0.0;28.82;17.38;23.1;29.83;13.07;36.35;23.28;94.95;3.29;4.52;2.32;2.2;5.36;8.05;3.28;4.78
1998;11;25;11.84;0.0;27.5;15.52;21.51;28.42;14.37;35.69;21.33;94.95;3.15;3.83;2.33;1.51;5.21;7.56;3.73;3.83
1998;11;26;11.23;0.0;27.57;14.8;21.18;28.13;14.17;35.72;21.55;94.86;3.16;3.98;2.35;1.63;5.43;7.41;3.47;3.94
1998;11;27;10.86;0.0;27.8;14.33;21.06;28.46;15.31;36.47;21.15;94.93;3.61;4.27;2.85;1.43;6.15;8.44;4.07;4.37
1998;11;28;10.13;0.0;26.86;13.24;20.05;27.19;14.02;35.19;21.17;95.05;3.73;4.94;2.77;2.17;6.3;7.65;4.37;3.28
1998;11;29;10.86;0.0;27.63;14.33;20.98;28.24;16.66;36.37;19.7;94.91;3.74;5.23;2.64;2.6;6.11;7.54;3.78;3.76
1998;11;30;12.82;0.0;28.79;16.98;22.88;29.49;14.64;36.6;21.96;94.83;3.94;6.11;2.52;3.59;6.4;7.64;4.12;3.52
1998;12;1;13.12;0.0;29.11;17.26;23.19;29.86;13.84;36.58;22.75;94.85;3.92;6.5;2.12;4.38;6.3;7.9;3.39;4.52
1998;12;2;10.07;0.0;28.4;12.93;20.66;28.88;16.71;37.86;21.15;94.9;4.19;6.13;2.62;3.5;6.82;9.11;4.61;4.5
1998;12;3;8.91;0.0;27.57;11.24;19.4;28.21;17.49;37.05;19.55;94.97;3.61;4.59;2.66;1.94;6.05;8.8;3.29;5.51
1998;12;4;9.28;0.0;27.33;11.93;19.63;28.04;16.92;36.62;19.69;95.1;3.62;4.8;2.77;2.04;6.19;7.88;3.83;4.05
1998;12;5;9.09;0.0;27.48;11.65;19.57;28.04;17.16;36.84;19.69;95.15;3.51;4.95;2.38;2.57;5.77;8.15;2.9;5.25
1998;12;6;9.09;0.0;27.76;11.6;19.68;28.5;16.68;36.86;20.19;95.11;3.12;4.12;1.79;2.34;5.16;7.34;2.13;5.21
1998;12;7;8.79;0.0;27.66;11.01;19.34;28.34;15.02;36.36;21.33;95.08;3.4;4.45;2.59;1.88;5.79;7.27;3.27;4.0
1998;12;8;9.89;0.0;27.9;12.98;20.44;28.61;15.86;36.33;20.47;95.02;3.23;4.25;2.39;1.85;5.27;6.49;3.62;2.87
1998;12;9;11.35;0.0;28.62;15.12;21.87;29.48;14.02;36.08;22.07;95.12;1.91;2.72;0.72;2.0;3.04;4.99;0.83;4.16
1998;12;10;11.11;0.0;29.48;14.64;22.05;30.2;13.57;36.5;22.92;95.13;2.4;4.05;0.94;3.11;3.77;6.58;1.08;5.5
1998;12;11;11.6;0.07;27.89;15.3;21.6;28.67;12.37;34.84;22.48;95.11;3.2;5.47;0.79;4.68;5.2;8.86;1.44;7.42
1998;12;12;9.09;0.0;26.22;11.73;18.97;26.25;13.23;33.4;20.16;95.19;2.27;3.38;0.46;2.91;3.41;6.39;0.81;5.58
1998;12;13;7.75;0.0;25.91;9.16;17.54;26.62;16.92;34.83;17.91;95.17;2.55;3.48;1.55;1.93;3.73;5.09;2.52;2.58
1998;12;14;6.9;0.0;25.97;7.53;16.75;26.9;16.88;35.03;18.15;95.22;3.1;4.25;2.17;2.08;5.05;7.39;3.02;4.36
1998;12;15;6.71;0.0;25.04;7.17;16.1;26.03;16.41;34.04;17.63;95.22;3.56;4.87;2.32;2.55;5.7;7.47;3.59;3.88
1998;12;16;6.29;0.0;24.46;6.15;15.3;25.58;17.54;34.0;16.46;95.2;2.88;3.7;2.23;1.47;4.72;6.91;2.82;4.09
1998;12;17;6.29;0.0;23.94;6.24;15.09;24.77;17.55;33.33;15.79;95.26;2.7;3.66;1.82;1.84;4.03;5.21;2.73;2.48
1998;12;18;6.04;0.0;24.22;5.69;14.95;25.03;18.16;33.97;15.81;95.18;2.95;4.09;2.14;1.95;4.49;5.78;3.12;2.66
1998;12;19;6.23;0.0;24.42;6.07;15.25;25.12;17.05;33.88;16.83;95.14;2.49;3.2;1.23;1.97;3.73;5.91;1.95;3.96
1998;12;20;6.23;0.0;24.47;6.03;15.25;25.16;17.96;34.36;16.4;95.08;2.9;4.43;1.34;3.09;4.51;6.31;2.02;4.29
1998;12;21;6.1;0.0;24.2;5.86;15.03;24.98;18.02;34.0;15.98;95.0;2.81;3.56;1.77;1.79;4.48;6.36;2.12;4.24
1998;12;22;5.8;0.0;24.14;4.93;14.54;24.03;16.89;32.76;15.87;95.06;2.9;4.75;1.79;2.96;4.25;5.86;3.01;2.85
1998;12;23;5.8;0.0;25.12;5.02;15.07;25.59;17.73;35.07;17.33;95.04;2.84;4.12;1.36;2.76;4.13;5.77;2.06;3.71
1998;12;24;6.16;0.0;25.21;5.8;15.5;25.79;19.48;35.51;16.02;95.11;2.8;4.02;1.76;2.27;4.23;5.46;2.06;3.41
1998;12;25;6.96;0.0;26.61;7.4;17.01;26.68;17.98;35.34;17.36;95.11;1.98;3.21;0.76;2.46;2.73;3.7;1.33;2.38
