YEAR;MO;DY;QV2M;PRECTOTCORR;T2M;T2MDEW;T2MWET;TS;T2M_RANGE;T2M_MAX;T2M_MIN;PS;WS10M;WS10M_MAX;WS10M_MIN;WS10M_RANGE;WS50M;WS50M_MAX;WS50M_MIN;WS50M_RANGE
2007;1;31;2.44;0.0;23.72;-7.3;8.21;24.48;19.03;34.19;15.15;89.07;4.75;7.27;3.3;3.97;7.4;8.96;6.26;2.7
2007;2;1;2.81;0.0;23.04;-5.42;8.8;23.56;19.65;33.56;13.9;89.13;4.32;6.76;3.23;3.52;6.62;8.54;5.28;3.26
2007;2;2;3.05;0.0;23.33;-4.45;9.44;24.1;19.12;33.63;14.51;89.13;4.52;7.25;3.25;4.01;6.98;8.91;6.07;2.84
2007;2;3;2.99;0.0;23.79;-4.79;9.5;24.51;19.35;34.35;15.0;89.04;4.09;5.82;3.2;2.61;6.27;7.18;5.06;2.12
2007;2;4;2.81;0.0;23.83;-5.49;9.18;24.51;18.84;34.19;15.36;88.97;3.95;5.98;3.04;2.94;5.98;7.25;4.97;2.28
2007;2;5;2.87;0.0;24.65;-5.25;9.7;25.49;19.09;35.15;16.06;88.85;3.07;3.98;2.6;1.38;4.85;7.35;2.87;4.48
2007;2;6;3.66;0.0;25.39;-2.23;11.58;26.2;18.48;35.58;17.1;88.79;3.38;4.46;2.28;2.19;5.33;8.36;3.65;4.71
2007;2;7;4.03;0.0;26.36;-0.94;12.71;27.08;17.59;36.13;18.55;88.8;3.54;4.88;2.48;2.4;5.56;7.72;4.46;3.26
2007;2;8;4.33;0.0;26.65;0.01;13.33;27.43;18.3;36.47;18.16;88.92;3.48;4.62;2.2;2.42;5.29;6.55;3.65;2.9
2007;2;9;5.43;0.0;26.6;2.97;14.79;27.08;16.34;35.55;19.21;88.96;2.61;5.3;0.5;4.8;3.96;7.02;0.66;6.36
2007;2;10;5.07;0.0;25.78;1.85;13.82;26.94;18.55;35.53;16.98;88.9;3.92;5.3;2.48;2.82;6.12;7.14;4.45;2.69
2007;2;11;3.72;0.0;24.52;-2.03;11.25;25.52;15.04;32.88;17.84;88.99;4.28;6.37;2.88;3.49;6.85;7.73;5.6;2.12
2007;2;12;3.54;0.0;24.33;-2.63;10.85;25.76;16.68;33.39;16.71;89.05;3.89;5.53;2.71;2.81;6.21;7.9;4.52;3.38
2007;2;13;3.11;0.0;23.69;-4.27;9.71;25.19;17.58;33.17;15.59;89.05;3.97;6.16;3.1;3.05;6.3;7.73;3.91;3.82
2007;2;14;3.17;0.0;23.87;-4.01;9.93;25.19;17.2;33.4;16.19;89.0;4.22;6.44;3.05;3.38;6.54;7.84;5.24;2.61
2007;2;15;3.54;0.0;24.61;-2.57;11.02;25.62;16.7;33.59;16.9;88.94;4.23;6.44;2.77;3.66;6.41;7.76;5.1;2.66
2007;2;16;3.66;0.0;25.49;-2.27;11.61;26.53;17.23;34.8;17.56;88.82;4.26;6.2;3.02;3.17;6.53;7.42;5.66;1.76
2007;2;17;3.85;0.0;25.45;-1.59;11.94;26.4;17.06;34.78;17.72;88.72;4.33;6.41;3.04;3.38;6.52;7.57;5.55;2.02
2007;2;18;3.97;0.0;26.05;-1.18;12.44;26.73;17.13;35.28;18.15;88.68;4.77;7.62;3.18;4.45;7.23;9.18;6.01;3.17
2007;2;19;4.15;0.0;26.65;-0.54;13.05;27.34;18.26;36.31;18.06;88.57;4.69;7.9;2.95;4.95;7.1;9.88;5.59;4.28
2007;2;20;4.46;0.0;26.74;0.49;13.62;27.73;17.45;36.34;18.89;88.61;3.98;6.18;2.3;3.88;6.09;7.38;3.65;3.73
2007;2;21;4.76;0.0;27.04;1.35;14.19;27.73;16.47;35.55;19.08;88.74;4.35;7.49;2.51;4.98;6.66;9.13;4.72;4.42
2007;2;22;6.53;0.0;27.43;5.78;16.6;28.3;15.12;35.83;20.72;88.84;2.38;5.13;0.2;4.93;3.44;6.3;0.3;6.01
2007;2;23;10.56;0.5;27.48;12.68;20.08;29.7;16.33;36.05;19.73;88.87;2.08;3.57;0.98;2.59;3.23;4.88;1.12;3.75
2007;2;24;9.7;0.11;24.15;10.55;17.34;25.06;9.98;29.84;19.86;88.97;3.58;6.04;1.83;4.2;5.3;7.41;3.84;3.57
2007;2;25;3.91;0.0;24.4;-1.28;11.56;25.39;16.08;33.39;17.3;89.0;3.83;5.88;2.33;3.55;5.77;7.25;4.25;3.0
2007;2;26;4.21;0.0;25.42;-0.38;12.51;26.36;17.73;34.72;16.99;88.95;3.62;5.72;2.03;3.69;5.38;7.09;3.32;3.77
2007;2;27;4.21;0.0;24.57;-0.28;12.14;25.38;14.86;32.99;18.14;88.91;4.09;6.3;2.66;3.64;6.28;7.73;5.01;2.73
2007;2;28;3.85;0.0;24.73;-1.54;11.59;25.78;17.08;34.01;16.94;88.87;3.76;5.38;2.62;2.74;5.87;7.05;4.4;2.64
2007;3;1;3.85;0.0;24.76;-1.49;11.64;25.87;17.65;34.21;16.55;88.87;4.48;7.25;3.08;4.17;6.91;9.1;5.87;3.23
2007;3;2;4.03;0.0;24.85;-1.02;11.91;25.75;17.2;34.15;16.96;88.87;4.88;8.05;3.08;4.98;7.61;9.97;5.83;4.14
2007;3;3;3.78;0.0;24.67;-1.87;11.4;25.58;17.21;33.87;16.66;88.9;4.88;8.05;3.08;4.97;7.54;10.04;5.88;4.16
2007;3;4;3.78;0.0;24.94;-1.81;11.56;25.75;16.33;34.11;17.78;88.85;4.64;7.45;2.83;4.61;7.02;9.03;5.18;3.85
2007;3;5;3.6;0.0;25.9;-2.31;11.8;26.78;18.09;35.46;17.36;88.8;4.32;6.54;2.84;3.7;6.63;7.99;5.17;2.83
2007;3;6;4.39;0.0;27.44;0.13;13.79;28.5;17.67;36.8;19.12;88.77;4.09;6.18;2.45;3.73;6.34;7.52;4.62;2.91
2007;3;7;5.13;0.0;27.23;2.28;14.76;27.76;14.68;35.48;20.8;88.78;2.99;5.45;0.77;4.67;4.42;6.52;1.23;5.29
2007;3;8;5.13;0.0;25.59;2.33;13.97;26.86;17.31;34.83;17.52;88.77;3.67;5.84;2.09;3.77;5.58;7.13;3.82;3.31
2007;3;9;5.13;0.0;25.64;2.31;13.98;27.28;17.0;34.97;17.97;88.82;2.8;4.2;2.04;2.16;4.41;6.45;2.95;3.5
2007;3;10;6.77;0.0;26.34;5.98;16.15;28.38;18.74;36.12;17.39;88.88;2.73;3.83;2.09;1.74;4.51;7.88;2.45;5.42
2007;3;11;5.74;0.0;26.48;3.33;14.9;27.72;15.76;35.51;19.75;88.89;3.3;5.3;1.57;3.73;4.81;6.95;2.52;4.43
2007;3;12;2.93;0.0;26.23;-5.08;10.58;27.47;18.96;36.24;17.28;88.84;3.73;5.2;2.64;2.55;5.84;6.84;4.12;2.72
2007;3;13;3.17;0.0;26.55;-3.99;11.28;27.5;16.84;36.18;19.33;88.8;3.4;5.25;1.56;3.7;5.12;7.09;2.45;4.64
2007;3;14;3.3;0.0;26.97;-3.42;11.77;27.99;18.23;36.65;18.43;88.75;3.69;5.39;2.66;2.73;5.71;6.52;3.88;2.64
2007;3;15;3.85;0.0;26.69;-1.57;12.56;27.37;14.16;34.89;20.73;88.79;4.04;6.12;2.48;3.65;6.21;7.73;5.01;2.73
2007;3;16;4.33;0.0;26.03;-0.01;13.01;26.62;15.45;34.29;18.84;88.78;4.55;7.43;1.91;5.51;6.92;9.3;3.47;5.83
2007;3;17;4.94;0.0;26.92;1.83;14.38;28.12;16.3;35.99;19.69;88.83;3.95;6.26;2.02;4.23;5.99;7.84;3.23;4.6
2007;3;18;5.49;0.01;26.27;3.23;14.76;26.47;12.48;33.48;21.0;88.88;2.73;5.27;0.31;4.95;3.95;6.35;0.45;5.9
2007;3;19;5.19;0.0;27.05;2.52;14.79;27.65;14.99;35.54;20.54;88.8;3.25;4.84;1.59;3.24;4.81;6.42;2.72;3.7
2007;3;20;4.52;0.0;27.53;0.73;14.13;28.54;18.15;37.33;19.19;88.73;3.49;5.21;2.34;2.87;5.39;6.7;3.72;2.98
2007;3;21;4.46;0.0;28.15;0.45;14.3;29.2;18.59;38.01;19.42;88.7;3.72;5.43;2.46;2.97;5.81;6.93;3.31;3.62
2007;3;22;6.23;0.0;28.54;4.86;16.7;29.95;17.74;38.09;20.35;88.66;2.88;4.05;1.95;2.09;4.6;7.19;3.09;4.09
2007;3;23;8.06;0.01;27.01;7.87;17.44;27.73;14.12;34.47;20.34;88.73;2.5;3.57;1.47;2.1;3.85;5.48;2.39;3.09
2007;3;24;10.07;0.01;29.07;11.94;20.51;30.67;18.32;38.11;19.8;88.69;2.72;5.62;0.26;5.36;4.0;6.92;0.79;6.12
2007;3;25;10.25;0.1;29.0;12.4;20.7;30.2;10.27;34.79;24.51;88.76;1.79;2.98;0.16;2.82;2.78;3.76;0.29;3.47
2007;3;26;10.44;0.03;27.2;12.62;19.91;28.85;13.64;34.62;20.98;88.78;2.2;4.21;0.8;3.41;3.26;5.3;0.8;4.51
2007;3;27;9.95;0.0;27.32;12.04;19.68;29.3;16.23;35.59;19.37;88.83;2.15;4.19;0.37;3.82;3.27;5.2;0.62;4.58
2007;3;28;9.52;0.01;29.01;11.11;20.06;30.61;13.87;36.29;22.42;88.79;2.97;5.52;0.75;4.77;4.43;6.91;0.88;6.04
2007;3;29;9.64;0.0;29.57;11.36;20.47;31.21;15.85;37.85;22.01;88.79;4.29;7.38;2.38;5.0;6.62;9.32;4.38;4.94
2007;3;30;9.95;0.01;29.54;12.03;20.79;31.11;16.2;37.6;21.4;88.69;3.6;5.77;2.13;3.64;5.8;7.22;4.57;2.65
2007;3;31;8.73;0.01;30.88;9.85;20.37;32.34;15.4;38.79;23.4;88.57;4.12;7.28;1.98;5.3;6.45;9.26;4.12;5.13
2007;4;1;9.4;0.06;30.49;11.12;20.81;31.77;16.81;38.81;22.0;88.54;3.99;6.57;2.32;4.25;6.26;8.2;4.38;3.82
2007;4;2;9.77;0.22;30.91;11.69;21.3;32.06;14.79;38.29;23.5;88.55;3.93;6.74;2.18;4.57;6.05;8.54;4.05;4.48
2007;4;3;11.9;0.23;29.38;14.65;22.01;30.74;14.05;37.02;22.98;88.56;2.75;4.81;1.49;3.32;4.14;6.1;2.62;3.48
2007;4;4;13.31;0.43;26.76;16.49;21.62;28.05;8.45;31.21;22.76;88.68;2.38;2.98;1.68;1.31;3.4;4.67;1.96;2.71
2007;4;5;12.02;0.71;27.4;14.97;21.19;28.75;12.63;33.7;21.07;88.78;2.39;4.36;0.91;3.45;3.87;5.51;1.03;4.48
2007;4;6;11.78;0.03;28.32;14.58;21.45;29.67;12.73;34.96;22.23;88.85;2.45;4.86;0.39;4.47;3.49;6.19;0.71;5.48
2007;4;7;11.72;0.25;29.06;14.41;21.73;31.27;15.74;37.0;21.25;88.85;2.45;4.8;0.98;3.82;3.62;6.04;1.2;4.84
2007;4;8;11.9;0.26;29.07;14.8;21.94;30.89;12.03;35.37;23.33;88.84;2.02;3.3;0.66;2.64;3.03;4.5;1.25;3.25
2007;4;9;11.9;0.2;29.03;14.66;21.85;30.98;14.78;36.9;22.11;88.82;2.29;3.5;0.63;2.87;3.48;4.95;1.13;3.82
2007;4;10;12.57;0.31;28.24;15.65;21.94;30.01;13.32;35.16;21.84;88.87;2.45;3.91;0.47;3.43;3.45;5.18;0.66;4.51
2007;4;11;13.43;4.73;27.54;16.65;22.09;28.92;10.8;34.02;23.22;88.86;1.52;3.05;0.33;2.73;2.2;3.62;0.45;3.16
2007;4;12;14.1;3.64;26.21;17.3;21.75;27.43;12.07;33.03;20.96;88.81;2.05;3.44;1.34;2.1;3.23;4.23;2.08;2.15
2007;4;13;13.18;2.42;26.27;16.08;21.18;27.53;14.45;34.25;19.8;88.83;2.22;3.2;1.16;2.04;3.39;4.26;1.91;2.34
2007;4;14;13.73;4.43;25.3;16.89;21.09;26.02;10.74;31.08;20.34;88.89;1.98;3.2;1.0;2.2;3.19;4.95;1.15;3.8
2007;4;15;14.4;7.52;24.16;17.77;20.97;25.15;10.85;30.35;19.5;88.92;1.85;3.0;0.63;2.36;3.18;4.56;0.68;3.88
2007;4;16;15.38;2.59;24.73;18.82;21.77;25.65;10.09;30.22;20.12;88.89;1.47;2.92;0.05;2.88;2.23;3.75;0.12;3.62
2007;4;17;14.47;3.2;26.2;17.75;21.98;26.9;12.76;32.84;20.09;88.87;1.7;3.16;0.34;2.83;2.52;4.16;0.47;3.69
2007;4;18;14.83;4.43;25.69;18.21;21.94;26.79;13.22;32.25;19.03;88.88;1.77;2.52;0.63;1.88;2.88;4.34;1.3;3.04
2007;4;19;14.59;0.67;26.87;17.8;22.33;27.8;12.88;33.5;20.62;88.84;1.84;2.96;0.73;2.23;2.88;4.0;1.23;2.77
2007;4;20;15.08;3.47;26.78;18.34;22.56;27.96;14.27;34.3;20.02;88.8;2.12;4.43;0.87;3.56;3.17;5.41;1.16;4.25
2007;4;21;14.77;1.36;26.84;18.03;22.44;27.9;13.16;33.55;20.38;88.77;2.33;3.98;1.59;2.39;3.7;4.74;2.25;2.49
2007;4;22;14.16;0.95;27.15;17.4;22.27;28.09;12.31;33.69;21.38;88.74;2.66;4.27;1.57;2.7;4.34;5.16;3.14;2.02
2007;4;23;14.47;1.02;26.39;17.8;22.1;27.78;12.0;32.71;20.71;88.72;2.05;3.3;0.88;2.42;3.3;5.12;1.13;3.99
2007;4;24;15.01;0.81;25.01;18.43;21.72;26.16;9.98;30.46;20.48;88.65;2.07;3.89;0.17;3.72;3.27;5.2;0.4;4.8
2007;4;25;15.2;0.71;22.58;18.59;20.58;23.08;6.21;26.23;20.03;88.75;3.7;5.85;2.03;3.82;5.23;7.46;3.88;3.59
2007;4;26;13.79;0.48;24.82;17.06;20.94;26.62;14.45;32.76;18.3;88.83;1.74;3.54;0.73;2.81;2.69;4.32;0.72;3.6
2007;4;27;13.79;0.65;25.76;17.03;21.4;26.82;12.88;33.19;20.31;88.98;2.22;4.39;1.07;3.32;3.54;5.59;1.73;3.87
2007;4;28;14.22;0.83;26.57;17.53;22.05;27.88;12.53;33.19;20.65;89.04;1.8;3.84;0.42;3.42;2.51;4.71;0.69;4.02
2007;4;29;14.77;0.42;23.88;18.2;21.05;24.76;8.54;28.68;20.15;89.02;1.92;2.57;1.1;1.47;3.13;4.94;1.23;3.7
2007;4;30;14.22;0.74;25.31;17.52;21.42;26.26;12.19;31.73;19.53;88.91;2.03;3.16;0.34;2.83;3.09;4.39;0.52;3.88
2007;5;1;14.34;7.01;25.73;17.73;21.73;26.71;11.89;31.91;20.02;88.89;2.11;3.3;0.77;2.54;3.35;4.87;1.3;3.57
2007;5;2;14.83;7.27;25.73;18.26;21.99;26.8;13.01;32.73;19.73;88.95;2.52;4.01;1.5;2.51;4.16;5.0;3.13;1.87
2007;5;3;15.81;14.6;23.62;19.28;21.45;24.07;9.48;28.89;19.4;88.87;2.23;3.84;1.55;2.3;3.64;4.7;2.41;2.29
2007;5;4;15.87;11.32;23.3;19.34;21.32;23.55;9.22;28.23;19.01;88.83;1.39;2.3;0.43;1.88;2.12;3.85;0.63;3.22
2007;5;5;15.93;5.64;23.08;19.38;21.23;23.69;9.2;28.33;19.13;88.85;1.46;3.02;0.08;2.95;2.23;3.92;0.14;3.79
2007;5;6;15.62;4.35;24.09;19.06;21.58;24.83;10.27;29.92;19.65;88.9;2.01;3.27;0.79;2.48;3.34;4.62;0.8;3.82
2007;5;7;15.56;3.71;24.37;18.99;21.68;24.98;11.98;30.48;18.5;88.92;2.05;3.56;0.15;3.42;3.21;4.73;0.27;4.47
2007;5;8;15.38;3.02;24.58;18.83;21.71;24.83;10.25;29.73;19.48;88.93;1.74;3.45;0.53;2.92;2.49;4.41;0.74;3.67
2007;5;9;15.38;0.89;24.78;18.83;21.8;25.44;12.62;31.02;18.4;88.92;2.05;2.91;1.46;1.45;3.19;3.9;2.37;1.53
2007;5;10;15.81;2.8;25.29;19.28;22.29;25.99;11.06;31.93;20.87;88.89;1.79;3.19;0.8;2.38;2.7;4.17;1.27;2.9
2007;5;11;16.11;10.8;24.5;19.58;22.04;24.83;9.78;30.25;20.47;88.91;2.44;3.61;1.23;2.38;3.73;5.55;2.06;3.48
2007;5;12;15.81;5.93;23.91;19.3;21.61;24.37;9.21;29.04;19.82;89.0;1.73;2.79;0.43;2.36;2.81;3.88;0.4;3.48
2007;5;13;15.93;15.02;22.73;19.44;21.08;23.19;8.34;27.55;19.21;89.11;1.8;2.39;1.14;1.25;2.73;3.95;1.8;2.16
2007;5;14;15.44;15.41;22.69;18.99;20.84;22.91;7.26;26.55;19.3;89.18;1.36;2.83;0.48;2.35;2.09;4.27;0.67;3.59
2007;5;15;15.38;9.92;21.96;18.92;20.44;22.34;8.48;26.67;18.18;89.16;1.87;3.19;0.24;2.95;2.98;4.74;0.34;4.41
2007;5;16;15.08;0.4;22.55;18.58;20.56;22.69;9.45;27.7;18.26;89.15;1.61;2.61;0.19;2.43;2.46;3.27;0.3;2.98
2007;5;17;14.95;7.41;23.28;18.47;20.87;23.33;9.29;27.87;18.58;89.15;1.57;2.51;0.61;1.9;2.44;3.59;0.59;3.0
2007;5;18;15.62;7.74;23.01;19.15;21.08;23.27;9.23;27.78;18.55;89.06;1.95;3.3;1.45;1.85;3.09;4.24;2.17;2.06
2007;5;19;15.81;3.27;23.47;19.33;21.4;23.58;9.85;28.43;18.58;89.01;1.98;3.16;0.77;2.38;2.97;4.03;1.17;2.86
2007;5;20;15.69;5.41;23.85;19.19;21.52;23.73;9.88;28.71;18.83;88.96;2.47;4.36;0.8;3.56;3.87;5.74;1.19;4.55
2007;5;21;16.11;2.66;23.61;19.58;21.6;23.61;9.2;28.36;19.15;88.83;2.29;3.3;1.55;1.76;3.69;4.33;2.64;1.69
2007;5;22;15.87;2.68;24.0;19.31;21.65;23.74;9.91;28.91;19.0;88.74;1.8;3.13;0.33;2.8;2.64;4.13;0.55;3.59
2007;5;23;16.3;4.74;22.52;19.74;21.13;22.94;7.92;26.76;18.84;88.83;2.12;3.07;1.26;1.81;3.41;4.53;1.33;3.2
2007;5;24;15.44;2.15;22.6;18.96;20.78;22.93;8.13;27.35;19.22;89.01;2.67;4.18;1.72;2.46;4.13;5.11;2.57;2.54
2007;5;25;13.67;1.24;23.08;17.02;20.05;23.01;11.87;29.62;17.76;89.06;2.45;3.86;1.59;2.27;4.02;5.2;2.51;2.69
2007;5;26;14.4;1.51;23.78;17.77;20.78;23.87;12.56;29.97;17.4;88.99;2.26;3.09;1.72;1.38;3.77;4.95;2.58;2.37
2007;5;27;15.62;4.91;24.26;19.08;21.67;24.47;10.77;29.77;19.01;88.98;2.16;3.51;1.22;2.29;3.45;4.52;1.9;2.62
2007;5;28;15.75;3.71;23.56;19.25;21.4;23.74;9.47;28.28;18.8;88.99;2.07;3.47;0.59;2.88;3.36;5.41;1.09;4.31
2007;5;29;16.17;8.49;22.8;19.68;21.24;23.02;7.52;27.48;19.96;89.0;1.52;2.92;0.52;2.41;2.33;3.83;0.65;3.18
2007;5;30;15.32;0.85;22.18;18.84;20.51;22.58;8.11;26.51;18.4;89.06;2.03;3.77;1.11;2.66;3.15;4.62;1.28;3.34
2007;5;31;14.65;0.72;23.77;18.1;20.94;23.87;12.02;29.43;17.41;89.03;1.89;2.68;1.27;1.41;2.88;3.53;1.98;1.55
2007;6;1;14.59;4.04;22.96;18.05;20.5;22.69;9.3;27.4;18.11;89.03;1.88;3.24;0.09;3.16;2.91;4.76;0.09;4.66
2007;6;2;15.56;8.16;22.77;19.09;20.93;23.05;7.93;26.93;19.0;88.99;1.92;3.01;1.33;1.68;3.06;3.71;1.85;1.86
2007;6;3;15.44;8.02;22.15;18.96;20.55;22.69;8.39;26.76;18.38;89.08;1.69;2.64;0.71;1.92;2.86;4.21;0.82;3.39
2007;6;4;14.95;8.79;21.7;18.45;20.08;22.18;8.36;26.75;18.39;89.13;1.89;3.77;0.93;2.84;3.06;4.8;1.02;3.78
2007;6;5;14.71;4.61;20.62;18.2;19.41;20.78;6.41;24.3;17.89;89.14;1.29;2.21;0.28;1.93;1.87;3.71;0.44;3.27
2007;6;6;14.83;4.22;22.14;18.29;20.21;22.44;10.68;28.04;17.36;89.03;2.27;3.88;1.07;2.81;3.62;5.11;1.62;3.49
2007;6;7;14.95;13.44;21.38;18.46;19.92;21.01;6.59;24.94;18.36;89.08;1.37;2.82;0.59;2.23;1.88;3.54;0.84;2.71
2007;6;8;14.28;2.38;21.25;17.69;19.47;21.23;8.63;26.23;17.6;89.07;1.51;2.49;0.76;1.73;2.24;3.23;0.79;2.45
2007;6;9;14.47;2.69;21.0;17.92;19.46;21.13;8.34;25.48;17.15;89.1;1.57;1.91;0.98;0.92;2.38;4.05;1.65;2.41
2007;6;10;14.22;0.2;21.64;17.64;19.64;22.07;9.12;26.68;17.56;89.12;2.08;2.99;1.24;1.75;3.36;4.05;2.41;1.64
2007;6;11;13.98;0.82;21.64;17.4;19.52;22.01;10.37;27.07;16.69;89.14;2.36;3.49;1.62;1.87;3.73;4.42;2.98;1.45
2007;6;12;13.73;0.81;21.99;17.12;19.55;22.0;10.32;27.05;16.73;89.11;1.51;2.92;0.88;2.05;2.36;3.86;1.24;2.62
2007;6;13;13.79;0.97;22.68;17.17;19.92;22.33;10.52;27.9;17.38;89.01;1.57;2.76;0.41;2.35;2.26;3.62;0.6;3.01
2007;6;14;14.89;0.56;21.71;18.4;20.05;21.95;8.7;26.2;17.51;89.06;2.3;4.36;1.36;3.0;3.6;5.37;1.88;3.48
2007;6;15;14.77;3.69;21.9;18.26;20.08;22.24;9.45;26.74;17.3;89.09;1.73;2.71;1.09;1.61;2.73;3.88;1.3;2.57
2007;6;16;14.16;2.36;22.3;17.57;19.94;22.36;10.73;27.47;16.74;89.08;1.93;2.95;1.29;1.66;2.87;3.82;2.02;1.8
2007;6;17;14.53;6.02;22.32;17.98;20.15;22.44;9.27;26.65;17.39;89.1;1.3;2.64;0.63;2.0;2.03;3.76;0.87;2.9
2007;6;18;14.77;8.34;22.66;18.24;20.45;22.33;7.03;26.53;19.5;89.1;0.87;1.67;0.16;1.51;1.22;2.23;0.2;2.03
2007;6;19;15.56;8.73;21.6;19.1;20.35;21.94;7.08;25.74;18.66;89.11;1.85;3.16;1.17;1.98;3.08;4.42;1.84;2.58
2007;6;20;14.59;1.8;21.66;18.09;19.87;22.11;7.63;26.19;18.55;89.16;2.0;3.33;1.48;1.84;3.22;4.19;1.76;2.43
2007;6;21;14.89;2.02;21.96;18.37;20.16;22.6;9.57;26.98;17.41;89.12;1.64;2.4;1.19;1.21;2.7;3.96;1.66;2.3
2007;6;22;14.77;2.16;22.28;18.24;20.26;22.7;8.62;26.97;18.35;88.91;1.81;2.68;1.29;1.39;2.93;3.52;2.18;1.34
2007;6;23;14.83;2.72;21.54;18.31;19.92;21.88;7.36;25.4;18.05;88.95;1.53;2.46;1.06;1.41;2.37;3.22;1.45;1.77
2007;6;24;15.08;3.57;21.33;18.59;19.96;21.7;7.98;26.03;18.05;89.16;2.05;3.13;1.25;1.88;3.23;3.82;2.39;1.43
2007;6;25;15.01;8.87;22.1;18.52;20.31;22.69;10.31;27.37;17.06;89.22;1.41;2.68;0.41;2.27;2.33;4.03;0.24;3.79
2007;6;26;15.62;9.81;21.57;19.12;20.35;21.7;7.27;25.51;18.24;89.09;1.41;1.83;0.58;1.25;2.31;3.2;1.15;2.05
2007;6;27;15.2;6.73;21.84;18.68;20.26;22.0;8.17;26.23;18.06;89.02;1.08;2.27;0.29;1.98;1.52;2.8;0.16;2.63
2007;6;28;15.26;12.01;20.51;18.78;19.65;20.36;5.27;23.24;17.96;89.16;1.63;3.65;0.47;3.18;2.5;4.74;0.55;4.19
2007;6;29;14.83;7.99;21.87;18.31;20.08;22.08;10.6;27.33;16.73;89.19;1.34;2.16;0.76;1.4;2.11;3.33;1.27;2.06
2007;6;30;15.26;9.51;21.43;18.8;20.12;21.65;6.99;25.73;18.74;89.21;1.41;1.88;0.52;1.37;2.2;3.13;0.77;2.36
2007;7;1;15.26;11.81;21.97;18.76;20.37;22.03;8.67;26.23;17.56;89.17;1.22;2.27;0.13;2.13;1.84;3.22;0.16;3.05
2007;7;2;15.62;12.46;21.04;19.17;20.11;21.12;5.94;24.26;18.33;89.21;1.49;2.25;0.54;1.71;2.48;3.33;0.57;2.76
2007;7;3;14.16;4.42;21.8;17.61;19.7;21.91;8.25;26.63;18.37;89.22;1.62;3.07;0.57;2.5;2.54;3.91;1.02;2.89
2007;7;4;14.47;5.11;21.51;17.98;19.74;21.98;10.51;27.01;16.5;89.23;1.62;2.07;0.86;1.21;2.7;4.77;0.93;3.83
2007;7;5;14.59;0.58;21.17;18.06;19.62;21.55;7.74;25.6;17.86;89.27;2.44;4.88;1.07;3.81;3.84;6.02;1.45;4.58
2007;7;6;14.1;0.14;21.05;17.51;19.28;21.62;8.89;26.05;17.15;89.18;2.13;4.38;0.49;3.88;3.25;5.63;0.41;5.22
2007;7;7;14.04;0.27;21.65;17.44;19.55;21.89;9.16;26.18;17.02;89.14;1.73;3.49;0.14;3.35;2.65;4.45;0.22;4.23
2007;7;8;14.65;0.36;21.74;18.12;19.93;22.05;7.77;25.84;18.08;89.16;1.52;2.49;0.4;2.09;2.34;3.35;0.56;2.79
2007;7;9;14.71;0.28;21.07;18.19;19.63;21.48;8.12;25.74;17.62;89.17;2.02;3.15;1.2;1.95;3.03;3.89;2.37;1.52
2007;7;10;14.22;7.03;21.07;17.69;19.37;20.89;7.79;25.55;17.76;89.1;1.78;3.24;0.8;2.45;2.66;4.07;1.12;2.95
2007;7;11;14.89;13.15;22.52;18.35;20.44;22.4;8.63;26.98;18.35;89.0;1.1;1.45;0.4;1.05;1.66;2.54;0.55;1.98
2007;7;12;15.62;14.85;20.73;19.13;19.93;20.74;6.06;24.37;18.3;89.0;2.21;3.86;1.23;2.62;3.62;4.91;2.66;2.24
2007;7;13;15.08;10.29;21.33;18.6;19.97;21.78;7.55;25.83;18.28;89.1;0.91;1.41;0.12;1.29;1.45;2.55;0.18;2.38
2007;7;14;13.61;12.63;20.01;17.0;18.51;20.02;7.76;24.42;16.66;89.16;1.84;3.02;0.62;2.39;2.62;3.76;1.32;2.44
2007;7;15;13.49;2.84;20.98;16.83;18.9;21.16;11.05;26.23;15.17;89.16;1.48;1.9;0.88;1.02;2.23;3.48;1.32;2.16
2007;7;16;14.59;1.23;21.48;18.09;19.79;21.9;8.22;25.96;17.74;89.2;1.82;2.98;1.31;1.66;2.95;3.6;1.57;2.04
2007;7;17;14.71;3.28;21.98;18.19;20.08;22.18;9.33;26.49;17.17;89.1;1.51;2.04;0.98;1.06;2.28;3.23;1.22;2.0
2007;7;18;15.01;2.52;21.41;18.47;19.94;21.65;8.09;25.55;17.47;89.0;1.43;2.59;0.28;2.3;2.3;4.14;0.23;3.91
2007;7;19;14.34;5.23;21.37;17.82;19.59;21.16;6.92;25.26;18.35;89.03;0.87;1.33;0.24;1.09;1.25;1.84;0.38;1.46
2007;7;20;14.59;3.74;20.95;18.07;19.51;21.14;8.43;25.4;16.98;89.06;1.95;3.7;0.48;3.23;2.92;4.7;0.69;4.02
2007;7;21;14.83;5.67;20.89;18.3;19.59;21.34;7.41;25.06;17.65;89.08;1.54;2.75;0.2;2.55;2.4;4.06;0.32;3.74
2007;7;22;15.08;13.76;20.05;18.61;19.33;19.81;4.28;22.44;18.15;89.1;1.17;1.97;0.44;1.53;1.65;2.47;0.62;1.84
2007;7;23;14.59;1.34;21.03;18.06;19.55;21.35;8.86;26.0;17.14;89.1;1.73;2.92;1.2;1.73;2.75;3.87;1.57;2.3
2007;7;24;14.28;1.55;21.37;17.75;19.56;21.45;9.16;26.54;17.38;89.08;1.79;2.59;1.11;1.47;2.74;3.8;1.74;2.06
