YEAR;MO;DY;QV2M;PRECTOTCORR;T2M;T2MDEW;T2MWET;TS;T2M_RANGE;T2M_MAX;T2M_MIN;PS;WS10M;WS10M_MAX;WS10M_MIN;WS10M_RANGE;WS50M;WS50M_MAX;WS50M_MIN;WS50M_RANGE
2000;11;18;9.58;0.26;20.21;11.69;15.95;19.62;15.46;28.12;12.66;89.96;2.67;3.23;2.05;1.18;4.27;6.0;2.86;3.14
2000;11;19;9.95;0.07;20.63;12.25;16.44;19.81;14.11;28.26;14.15;89.97;2.74;3.63;2.13;1.51;4.16;4.98;2.45;2.52
2000;11;20;9.7;0.01;20.23;11.83;16.03;19.5;15.73;28.58;12.86;90.07;3.35;4.73;2.59;2.13;5.25;6.34;4.25;2.09
2000;11;21;8.91;0.0;20.87;10.62;15.74;19.32;15.29;28.72;13.43;90.08;2.34;3.18;1.12;2.06;3.46;4.8;1.6;3.2
2000;11;22;8.48;0.0;20.88;9.79;15.33;18.9;13.87;28.62;14.76;90.09;1.58;2.88;0.51;2.38;2.3;4.95;0.62;4.33
2000;11;23;8.06;0.01;19.79;9.1;14.44;18.69;16.06;28.36;12.3;90.06;2.28;2.9;1.57;1.33;3.53;4.98;2.12;2.87
2000;11;24;8.61;0.01;20.76;9.98;15.37;19.34;15.27;28.54;13.27;90.07;2.48;3.52;1.2;2.33;3.64;4.88;1.73;3.16
2000;11;25;13.0;0.09;21.61;16.32;18.97;21.44;13.16;28.1;14.93;90.08;1.84;2.82;0.56;2.25;2.75;3.62;0.88;2.75
2000;11;26;12.76;0.73;22.15;16.04;19.09;21.62;8.68;27.2;18.52;90.15;1.41;2.56;0.31;2.25;2.22;4.03;0.38;3.65
2000;11;27;11.35;0.11;22.15;14.19;18.17;21.62;12.36;29.35;17.0;90.14;2.41;3.85;1.65;2.2;3.77;4.95;1.95;3.0
2000;11;28;10.31;0.27;21.81;12.8;17.3;20.92;13.59;29.12;15.52;90.09;2.23;2.95;1.66;1.29;3.34;4.53;2.74;1.79
2000;11;29;9.58;0.04;20.33;11.65;15.98;19.76;14.02;28.35;14.33;90.08;2.59;3.45;1.71;1.73;4.2;6.38;2.58;3.8
2000;11;30;9.16;0.0;20.23;10.92;15.57;19.56;15.17;27.95;12.78;90.1;2.91;4.02;1.99;2.04;4.41;5.88;3.16;2.72
2000;12;1;10.8;0.0;21.41;13.42;17.41;21.01;12.39;28.25;15.85;90.14;2.38;3.66;1.74;1.91;3.7;5.43;2.35;3.08
2000;12;2;8.73;0.0;19.62;10.21;14.91;19.29;14.38;27.91;13.54;90.13;3.49;5.06;2.47;2.59;5.88;6.91;4.05;2.86
2000;12;3;8.42;0.0;19.55;9.71;14.63;19.03;15.21;28.0;12.79;90.13;3.59;5.34;2.47;2.88;5.87;7.1;4.62;2.48
2000;12;4;8.12;0.0;18.78;9.18;13.98;18.18;14.75;27.04;12.29;90.09;3.48;4.75;2.55;2.2;5.76;6.99;4.16;2.84
2000;12;5;8.12;0.0;18.97;9.15;14.06;18.48;14.92;27.76;12.83;90.11;3.61;5.14;2.57;2.57;6.09;7.19;4.73;2.46
2000;12;6;7.93;0.0;19.02;8.76;13.89;18.39;16.01;28.05;12.05;90.09;3.71;5.34;2.55;2.8;6.19;7.52;4.66;2.86
2000;12;7;7.69;0.0;18.76;8.38;13.57;18.31;15.54;27.44;11.9;90.13;3.76;5.05;2.49;2.55;6.3;8.42;4.48;3.94
2000;12;8;8.12;0.0;19.42;9.09;14.26;19.15;14.74;28.01;13.26;90.09;3.25;4.7;2.33;2.38;5.59;6.8;3.7;3.09
2000;12;9;7.57;0.0;18.59;8.06;13.33;18.27;14.87;26.91;12.05;90.12;3.45;5.21;2.52;2.7;5.8;7.14;3.83;3.31
2000;12;10;7.26;0.0;18.17;7.46;12.82;17.82;14.59;26.36;11.77;90.14;4.16;7.01;2.59;4.41;6.89;8.82;4.9;3.92
2000;12;11;7.45;0.0;18.38;7.85;13.12;17.76;15.83;27.22;11.39;90.12;3.62;5.98;2.08;3.91;5.89;8.06;3.65;4.41
2000;12;12;7.57;0.0;18.47;8.19;13.33;18.19;15.41;27.28;11.87;90.11;3.28;4.12;2.48;1.64;5.61;7.17;3.59;3.58
2000;12;13;7.14;0.0;18.4;7.2;12.8;17.99;16.1;27.34;11.24;90.03;3.48;4.62;2.7;1.93;5.9;7.1;3.77;3.32
2000;12;14;6.77;0.0;18.19;6.38;12.29;17.65;16.6;27.37;10.77;90.0;3.98;6.04;2.55;3.48;6.48;7.51;4.62;2.9
2000;12;15;6.77;0.0;17.78;6.4;12.09;17.16;16.59;27.15;10.56;89.96;4.0;6.08;2.53;3.55;6.68;7.96;4.95;3.02
2000;12;16;7.45;0.0;18.74;7.62;13.18;18.05;16.02;27.69;11.68;89.93;4.05;6.53;2.48;4.05;6.73;8.19;4.81;3.38
2000;12;17;8.42;0.0;19.8;9.58;14.69;19.27;16.08;29.04;12.96;89.91;3.87;6.3;2.56;3.74;6.28;8.0;4.48;3.52
2000;12;18;8.36;0.0;20.17;9.52;14.85;19.65;16.68;29.41;12.74;89.93;3.33;4.61;2.18;2.42;5.55;6.95;3.96;3.0
2000;12;19;8.24;0.0;20.36;9.34;14.85;19.64;15.79;29.27;13.49;89.95;3.3;4.6;2.17;2.44;5.4;6.62;3.91;2.72
2000;12;20;8.36;0.0;21.19;9.61;15.4;19.8;15.93;29.26;13.33;89.91;2.53;3.32;1.22;2.09;3.81;5.82;1.8;4.02
2000;12;21;9.58;0.0;20.62;11.69;16.16;20.2;13.66;28.67;15.01;90.02;2.42;3.16;1.72;1.45;3.84;6.67;2.52;4.15
2000;12;22;9.64;0.0;20.18;11.8;15.98;20.01;15.17;28.76;13.58;90.09;3.1;3.84;2.48;1.36;5.2;6.79;3.12;3.68
2000;12;23;8.79;0.0;20.66;10.41;15.54;20.17;14.7;29.23;14.54;90.1;3.19;4.65;2.06;2.59;5.13;6.38;3.7;2.68
2000;12;24;7.75;0.0;19.69;8.48;14.08;19.13;16.7;29.01;12.31;90.09;3.58;5.18;2.59;2.58;5.77;7.19;4.09;3.09
2000;12;25;7.93;0.0;20.67;8.77;14.73;19.56;17.0;29.48;12.48;90.05;3.04;4.27;1.52;2.74;4.65;6.59;2.48;4.12
2000;12;26;7.63;0.0;20.23;8.27;14.26;19.35;17.27;29.39;12.12;90.07;3.41;4.77;2.3;2.48;5.29;7.31;3.65;3.66
2000;12;27;7.87;0.0;20.69;8.69;14.69;19.75;17.26;30.05;12.8;90.06;3.41;4.51;2.41;2.11;5.32;7.01;3.94;3.07
2000;12;28;7.81;0.0;20.88;8.62;14.75;19.69;15.74;30.1;14.36;90.13;2.8;3.77;1.68;2.09;4.28;6.59;2.46;4.13
2000;12;29;7.14;0.0;19.7;7.3;13.5;19.06;16.45;29.26;12.81;90.05;3.59;4.11;2.93;1.18;5.95;7.67;4.43;3.24
2000;12;30;6.77;0.0;19.46;6.37;12.91;18.76;16.93;28.43;11.49;89.99;3.23;4.55;1.77;2.79;5.48;7.19;3.11;4.08
2000;12;31;6.47;0.0;19.27;5.83;12.55;18.79;16.13;28.58;12.44;90.02;3.45;5.13;2.35;2.78;5.59;6.66;4.12;2.53
2001;1;1;6.47;0.0;19.3;5.78;12.54;18.52;17.43;29.08;11.65;90.02;3.05;3.79;2.08;1.72;4.88;7.41;3.02;4.4
2001;1;2;5.92;0.0;18.86;4.34;11.6;18.25;17.27;28.63;11.36;90.03;3.68;5.89;2.0;3.9;6.06;7.77;3.18;4.59
2001;1;3;6.04;0.0;18.83;4.68;11.76;18.22;17.75;28.51;10.75;90.1;3.33;4.3;2.15;2.16;5.48;7.54;3.3;4.23
2001;1;4;6.04;0.0;19.08;4.62;11.85;18.6;15.2;28.24;13.05;90.07;3.59;5.84;2.16;3.67;6.07;7.7;3.51;4.2
2001;1;5;5.74;0.0;17.94;3.94;10.94;17.61;17.19;27.69;10.5;90.09;3.55;5.78;2.16;3.62;5.86;7.66;2.87;4.79
2001;1;6;6.16;0.0;18.8;5.1;11.95;18.32;16.97;27.91;10.94;90.12;2.79;4.34;1.28;3.05;4.62;7.05;1.63;5.42
2001;1;7;5.86;0.0;18.69;4.35;11.52;18.23;18.27;28.33;10.05;90.1;2.95;4.4;1.44;2.96;4.93;7.3;1.99;5.32
2001;1;8;5.62;0.0;18.51;3.81;11.16;18.02;18.56;28.62;10.06;90.09;3.25;4.3;1.86;2.44;5.41;7.66;2.57;5.09
2001;1;9;5.43;0.0;18.52;3.19;10.86;17.99;18.8;28.83;10.03;90.06;3.72;5.22;2.36;2.86;6.27;7.82;3.63;4.18
2001;1;10;5.37;0.0;18.55;3.09;10.82;17.92;18.74;28.9;10.15;89.98;4.02;6.44;2.3;4.15;6.63;8.0;3.84;4.17
2001;1;11;5.62;0.0;19.01;3.65;11.33;18.51;19.12;29.48;10.36;89.95;3.66;4.95;2.2;2.74;6.23;8.04;3.22;4.82
2001;1;12;5.8;0.0;19.33;4.1;11.72;18.65;19.12;29.51;10.38;89.99;3.27;4.67;1.85;2.81;5.31;7.45;2.7;4.74
2001;1;13;5.8;0.0;20.33;4.23;12.28;18.88;18.8;29.4;10.6;90.02;2.26;3.38;0.58;2.8;3.51;6.26;0.8;5.45
2001;1;14;5.98;0.0;22.14;4.6;13.37;19.72;16.49;30.51;14.02;89.93;1.99;3.49;0.6;2.89;2.7;4.2;0.89;3.31
2001;1;15;5.98;0.0;21.73;4.66;13.19;19.38;16.99;30.44;13.45;89.99;1.93;2.81;0.63;2.18;2.69;4.08;0.89;3.18
2001;1;16;6.47;0.0;21.15;5.73;13.44;19.82;18.84;31.08;12.23;90.03;2.78;3.71;1.37;2.34;4.24;6.3;2.31;3.98
2001;1;17;5.92;0.0;20.33;4.29;12.31;19.63;19.09;30.7;11.62;90.02;4.05;6.37;2.57;3.8;6.41;7.9;4.69;3.21
2001;1;18;5.74;0.0;19.96;3.85;11.9;19.3;18.88;30.33;11.46;89.99;3.96;5.58;2.72;2.86;6.38;7.76;5.02;2.74
2001;1;19;5.62;0.0;19.44;3.72;11.58;18.8;18.79;30.05;11.26;90.04;3.71;4.48;2.93;1.55;6.0;7.86;4.3;3.55
2001;1;20;5.74;0.0;19.94;4.0;11.97;19.45;18.13;30.3;12.16;90.07;4.08;5.93;2.77;3.17;6.86;8.13;5.03;3.1
2001;1;21;6.29;0.0;20.11;5.29;12.69;19.98;17.89;29.85;11.96;90.06;3.57;4.99;2.55;2.44;5.89;7.61;3.79;3.82
2001;1;22;6.16;0.0;20.4;5.03;12.72;20.4;17.44;30.16;12.73;90.02;3.78;5.75;2.73;3.03;6.44;8.71;3.38;5.34
2001;1;23;5.74;0.0;20.11;3.83;11.98;19.91;17.54;29.83;12.29;90.09;4.3;6.74;2.75;3.99;7.06;8.25;5.19;3.06
2001;1;24;5.49;0.0;19.76;3.12;11.44;19.54;16.82;29.37;12.56;90.16;4.44;7.05;2.53;4.52;7.16;9.6;4.45;5.16
2001;1;25;5.74;0.0;19.34;4.01;11.68;19.05;17.73;28.9;11.17;90.21;3.81;6.16;2.37;3.8;5.95;7.48;4.09;3.4
2001;1;26;5.49;0.0;19.68;3.32;11.5;19.48;18.06;29.74;11.68;90.12;3.69;5.79;2.39;3.4;6.15;7.68;3.6;4.08
2001;1;27;5.43;0.0;19.81;3.14;11.48;19.58;18.65;30.19;11.55;90.05;3.86;6.38;2.34;4.05;6.44;8.37;3.17;5.2
2001;1;28;5.74;0.0;20.76;3.84;12.3;20.46;18.88;30.91;12.05;90.0;2.8;4.01;1.54;2.47;4.66;7.03;1.88;5.16
2001;1;29;5.55;0.0;20.86;3.53;12.19;20.01;19.62;30.87;11.25;89.96;2.79;4.22;1.41;2.8;4.33;6.3;2.3;4.01
2001;1;30;5.86;0.0;20.86;4.32;12.58;20.31;19.32;31.21;11.89;90.01;2.88;3.54;2.02;1.52;4.51;7.02;2.88;4.15
2001;1;31;5.8;0.0;21.11;3.95;12.53;20.76;19.53;31.83;12.3;89.89;3.91;5.98;2.48;3.5;6.36;7.83;4.31;3.52
2001;2;1;5.8;0.0;21.06;4.08;12.57;20.69;19.83;31.98;12.15;89.82;4.1;5.91;2.83;3.08;6.66;7.97;5.2;2.77
2001;2;2;5.98;0.0;21.37;4.5;12.93;20.92;18.66;31.8;13.14;89.82;3.82;5.34;2.62;2.73;6.36;7.56;4.48;3.08
2001;2;3;5.62;0.0;21.25;3.71;12.48;21.05;19.62;32.06;12.43;89.85;3.93;4.77;3.18;1.59;6.59;8.26;4.43;3.83
2001;2;4;5.19;0.0;21.13;2.48;11.81;20.92;19.1;31.88;12.79;89.91;4.29;5.38;3.16;2.23;7.25;8.52;5.9;2.63
2001;2;5;5.0;0.0;20.69;1.76;11.23;20.34;19.01;31.55;12.54;89.9;4.82;7.52;2.86;4.66;7.77;9.94;5.6;4.33
2001;2;6;5.0;0.0;20.43;1.77;11.1;20.3;18.0;30.48;12.48;89.98;4.24;6.47;2.68;3.79;7.02;9.2;4.54;4.66
2001;2;7;5.25;0.0;20.51;2.62;11.56;20.4;17.86;30.55;12.69;89.98;3.89;6.12;2.6;3.52;6.4;7.71;4.12;3.59
2001;2;8;4.94;0.0;20.45;1.94;11.19;20.52;18.77;30.83;12.05;89.91;3.7;5.36;2.8;2.56;6.23;8.21;3.43;4.79
2001;2;9;5.13;0.0;20.58;2.37;11.48;20.62;19.54;31.18;11.64;89.93;3.8;5.61;2.8;2.8;6.31;8.18;3.88;4.3
2001;2;10;4.94;0.0;20.83;1.89;11.37;20.76;18.59;31.32;12.73;90.0;4.27;6.11;3.13;2.98;7.09;8.5;5.48;3.02
2001;2;11;4.94;0.0;21.05;1.88;11.47;21.01;19.45;31.87;12.43;89.96;4.22;5.94;3.15;2.79;7.09;8.42;5.36;3.06
2001;2;12;5.62;0.0;21.34;3.41;12.37;21.49;19.3;31.51;12.21;89.93;3.13;4.97;1.83;3.14;5.0;6.73;2.86;3.88
2001;2;13;5.31;0.0;21.16;2.73;11.95;21.79;18.49;31.5;13.01;89.97;3.29;4.7;2.27;2.42;5.43;8.87;2.6;6.27
2001;2;14;5.0;0.0;19.67;1.83;10.75;20.21;18.12;29.66;11.54;89.97;3.6;6.46;2.12;4.34;5.95;8.18;2.67;5.51
2001;2;15;5.19;0.0;21.25;2.48;11.87;21.65;20.59;32.53;11.94;89.95;3.88;5.59;2.92;2.66;6.39;8.08;4.41;3.66
2001;2;16;5.86;0.0;22.37;4.23;13.3;22.6;18.24;32.41;14.17;89.97;4.23;6.09;3.02;3.08;6.98;8.28;5.72;2.57
2001;2;17;6.35;0.0;23.58;5.5;14.54;23.71;19.2;34.29;15.08;89.93;4.38;6.59;3.27;3.33;7.12;8.06;5.41;2.66
2001;2;18;7.45;0.0;23.82;7.67;15.75;24.02;18.81;34.26;15.44;89.9;2.95;3.91;1.8;2.12;4.7;6.75;2.42;4.33
2001;2;19;7.87;0.0;24.48;8.6;16.54;24.51;18.5;34.37;15.87;89.93;2.91;4.05;1.76;2.3;4.59;7.06;2.94;4.13
2001;2;20;7.93;0.0;24.61;8.65;16.63;24.86;18.02;34.43;16.41;89.97;3.34;5.31;1.61;3.7;5.09;6.45;2.68;3.77
2001;2;21;7.69;0.0;24.62;8.08;16.36;25.04;16.5;34.29;17.79;89.97;2.67;4.75;0.3;4.45;4.38;7.96;0.71;7.25
2001;2;22;7.08;0.0;23.38;7.12;15.25;24.19;17.01;32.77;15.76;89.94;3.17;4.04;2.48;1.56;5.31;7.53;3.87;3.66
2001;2;23;6.71;0.0;23.18;6.12;14.65;23.83;16.5;32.63;16.14;89.89;3.54;5.93;2.3;3.63;5.6;7.33;4.32;3.01
2001;2;24;7.32;0.0;24.36;7.49;15.92;24.92;18.22;34.44;16.22;89.79;3.8;5.86;2.57;3.29;5.98;7.12;4.52;2.6
2001;2;25;8.85;0.0;25.76;10.19;17.98;26.26;18.26;35.25;16.99;89.75;2.71;4.45;1.48;2.97;4.05;5.49;2.44;3.05
2001;2;26;11.05;0.0;26.93;13.51;20.22;27.58;16.76;35.74;18.98;89.68;1.71;3.17;0.12;3.05;2.51;3.95;0.21;3.75
2001;2;27;12.57;0.0;26.3;15.69;21.0;27.62;14.05;34.02;19.97;89.67;1.74;3.65;0.26;3.38;2.91;4.91;0.27;4.63
2001;2;28;11.29;0.01;25.3;13.8;19.55;25.98;14.62;33.66;19.05;89.76;1.94;2.87;1.35;1.51;3.03;4.38;2.09;2.29
2001;3;1;12.94;0.01;24.56;16.13;20.34;25.23;13.41;31.97;18.56;89.93;1.63;3.18;0.41;2.77;2.74;5.06;0.79;4.27
2001;3;2;12.51;0.0;25.91;15.51;20.71;27.46;17.84;35.39;17.55;89.99;2.02;2.84;1.3;1.54;3.45;5.14;1.59;3.55
2001;3;3;13.37;0.0;25.4;16.73;21.07;26.75;13.66;32.37;18.72;90.04;1.95;2.8;1.12;1.68;3.31;5.21;1.23;3.98
2001;3;4;13.24;0.17;25.61;16.55;21.08;26.9;15.27;34.08;18.81;89.96;2.26;3.57;1.38;2.19;3.59;4.57;1.57;3.01
2001;3;5;12.82;0.02;26.03;15.98;21.0;27.17;13.8;33.83;20.02;89.97;2.3;3.55;1.2;2.34;3.32;4.41;2.19;2.23
2001;3;6;9.77;0.0;25.29;10.9;18.09;26.5;15.07;34.16;19.1;89.97;3.08;5.41;1.76;3.65;4.84;7.06;2.05;5.02
2001;3;7;6.47;0.14;24.45;5.48;14.96;25.23;17.72;34.29;16.57;89.91;2.84;4.01;1.77;2.23;4.42;6.74;2.92;3.82
2001;3;8;5.8;0.01;24.52;3.67;14.09;25.46;17.88;34.35;16.48;89.92;2.25;3.24;1.34;1.9;3.46;5.45;2.39;3.05
2001;3;9;5.43;0.0;24.37;2.68;13.52;25.08;18.79;34.51;15.73;89.93;1.74;2.16;1.29;0.87;2.62;3.93;1.7;2.23
2001;3;10;7.2;0.28;24.55;6.43;15.49;25.71;18.31;34.3;15.98;90.02;1.62;3.01;0.29;2.72;2.5;4.71;0.42;4.28
2001;3;11;11.35;0.65;24.58;13.92;19.25;26.22;15.05;32.4;17.35;90.07;1.53;3.84;0.37;3.47;2.35;4.73;0.74;3.99
2001;3;12;7.75;0.06;25.55;7.91;16.73;26.27;17.21;35.12;17.91;89.97;2.42;3.93;0.73;3.2;3.79;6.89;0.92;5.96
2001;3;13;5.8;0.07;25.36;3.62;14.49;25.7;17.3;34.83;17.53;89.9;2.24;3.59;0.83;2.76;3.33;4.91;1.55;3.36
2001;3;14;7.63;0.09;25.33;7.46;16.4;26.11;17.99;34.77;16.78;89.86;1.5;1.93;0.76;1.17;2.26;3.68;1.15;2.53
2001;3;15;6.59;0.02;25.9;5.07;15.48;25.0;13.06;33.2;20.14;89.86;2.2;4.5;0.45;4.05;3.15;5.56;0.67;4.89
2001;3;16;11.6;0.0;25.9;14.22;20.06;27.05;16.05;34.12;18.08;89.82;2.12;2.73;0.95;1.79;3.28;5.05;1.12;3.92
2001;3;17;11.54;0.03;26.93;13.94;20.44;28.69;15.47;35.8;20.33;89.72;2.25;3.09;0.57;2.52;3.4;5.02;0.65;4.37
2001;3;18;12.76;0.04;25.6;15.84;20.72;27.3;13.35;32.92;19.58;89.8;1.77;3.41;0.73;2.67;2.85;4.4;0.95;3.45
2001;3;19;11.54;0.0;27.32;14.17;20.75;29.4;17.12;36.08;18.97;89.87;2.04;3.83;0.73;3.1;3.14;5.66;1.25;4.41
2001;3;20;12.02;0.04;27.09;14.8;20.94;29.08;15.53;35.57;20.05;89.9;2.1;3.56;1.06;2.5;3.27;5.44;1.35;4.09
2001;3;21;12.39;0.02;26.08;15.36;20.72;27.4;12.52;32.92;20.4;89.83;1.95;3.18;0.22;2.96;3.08;4.84;0.07;4.77
2001;3;22;13.43;0.18;24.0;16.76;20.38;25.1;10.21;30.21;20.0;89.87;2.61;4.95;1.54;3.41;3.79;5.97;2.08;3.89
2001;3;23;12.33;0.21;25.85;15.42;20.64;28.19;17.07;34.98;17.9;89.9;1.88;3.02;1.12;1.9;3.12;5.11;1.47;3.63
2001;3;24;13.49;0.41;25.69;16.89;21.29;27.49;14.52;33.33;18.82;89.91;2.01;3.39;1.05;2.34;3.06;4.43;1.4;3.02
2001;3;25;13.67;0.64;25.15;17.12;21.14;26.8;11.51;31.73;20.22;89.87;2.01;2.88;0.42;2.46;3.13;5.39;0.36;5.03
2001;3;26;13.18;0.28;26.62;16.39;21.51;28.25;15.09;34.93;19.83;89.77;1.8;3.17;0.1;3.07;2.85;3.88;0.51;3.37
2001;3;27;12.21;0.57;26.22;14.86;20.54;27.79;15.12;34.96;19.84;89.77;2.07;2.99;0.83;2.16;3.34;4.81;1.09;3.71
2001;3;28;11.78;0.09;26.17;14.31;20.24;28.32;16.64;35.62;18.98;89.83;2.02;2.89;0.03;2.86;3.44;5.42;0.38;5.05
2001;3;29;13.0;0.62;26.67;16.12;21.4;28.91;16.45;35.59;19.13;89.88;2.09;3.16;0.21;2.95;3.4;5.38;0.44;4.95
2001;3;30;13.79;0.76;26.15;17.16;21.65;27.8;12.65;32.83;20.18;89.83;1.94;3.02;0.48;2.55;3.23;5.45;0.64;4.8
2001;3;31;13.55;1.1;27.0;16.73;21.86;29.14;16.15;35.67;19.52;89.72;1.97;2.97;0.57;2.4;3.23;4.79;0.71;4.08
2001;4;1;14.16;1.43;26.21;17.62;21.92;28.07;13.77;33.9;20.13;89.87;2.29;4.51;0.84;3.66;3.72;5.37;0.69;4.68
2001;4;2;14.71;3.55;25.01;18.27;21.64;26.14;10.95;31.3;20.33;89.93;2.37;3.84;1.65;2.19;3.91;5.55;2.4;3.15
2001;4;3;15.26;4.37;23.83;18.88;21.35;24.69;8.95;28.96;20.01;89.89;2.31;4.38;1.34;3.04;3.62;5.35;1.7;3.66
2001;4;4;14.71;1.61;23.36;18.33;20.84;23.72;8.5;28.01;19.51;89.96;1.73;2.35;0.83;1.53;2.79;5.16;1.21;3.95
2001;4;5;14.34;6.2;23.9;17.85;20.88;24.99;11.27;30.61;19.35;90.03;1.74;2.97;0.54;2.43;3.13;5.66;0.84;4.82
2001;4;6;13.79;0.3;25.14;17.19;21.16;26.44;13.65;32.81;19.17;89.99;1.74;2.77;0.38;2.38;2.88;3.93;0.53;3.39
2001;4;7;12.21;0.57;25.15;15.04;20.09;26.01;15.0;33.49;18.48;89.97;1.95;3.0;0.84;2.16;3.09;4.56;1.09;3.47
2001;4;8;12.7;0.39;24.49;15.76;20.12;25.54;14.65;32.62;17.98;89.96;1.87;2.53;1.03;1.5;3.27;4.9;1.38;3.52
2001;4;9;14.16;0.3;25.3;17.63;21.47;26.87;14.52;33.15;18.62;89.87;2.27;4.08;0.89;3.2;3.7;4.96;0.77;4.19
2001;4;10;14.77;1.05;25.12;18.35;21.73;26.48;11.61;31.3;19.69;89.85;1.98;3.16;1.06;2.09;3.09;4.97;1.98;2.98
2001;4;11;14.83;0.61;24.38;18.4;21.4;25.32;10.36;30.03;19.66;89.88;2.17;3.48;1.11;2.37;3.38;4.87;2.41;2.46
2001;4;12;14.16;0.05;25.56;17.68;21.62;27.05;14.8;33.52;18.72;89.87;2.45;4.06;1.38;2.68;3.91;5.45;2.52;2.94
2001;4;13;14.53;0.4;24.51;18.08;21.3;25.55;10.58;30.18;19.6;89.85;2.43;3.96;1.52;2.44;3.88;4.91;2.58;2.33
2001;4;14;13.85;0.58;25.71;17.28;21.5;27.12;14.99;33.62;18.62;89.79;2.21;3.72;0.91;2.81;3.65;4.7;1.13;3.57
2001;4;15;14.16;0.0;26.27;17.63;21.95;27.98;14.55;34.26;19.72;89.87;2.45;3.88;1.25;2.63;3.83;6.02;1.38;4.64
2001;4;16;14.83;2.82;25.8;18.4;22.1;26.86;12.57;32.43;19.87;89.93;2.73;3.8;1.84;1.96;4.36;5.65;3.55;2.1
2001;4;17;15.5;4.23;25.71;19.06;22.38;26.79;11.3;32.3;21.0;89.92;1.84;2.96;0.3;2.66;2.92;3.88;0.15;3.73
2001;4;18;16.11;9.11;23.65;19.75;21.69;24.05;6.52;27.33;20.81;89.9;1.58;2.32;0.54;1.78;2.6;4.57;0.75;3.82
2001;4;19;15.26;15.17;22.41;18.95;20.68;22.68;8.72;27.86;19.14;89.98;2.02;4.36;0.2;4.16;2.97;5.37;0.27;5.1
2001;4;20;14.28;2.16;24.27;17.81;21.05;24.7;12.36;31.02;18.66;89.95;1.56;2.7;0.07;2.62;2.55;5.45;0.1;5.34
2001;4;21;15.81;6.59;24.61;19.43;22.01;25.57;12.27;31.05;18.77;89.88;1.8;2.48;0.91;1.59;3.07;4.54;1.14;3.4
2001;4;22;15.93;5.61;23.38;19.61;21.5;23.86;8.2;28.5;20.3;89.84;2.38;4.17;1.49;2.68;3.8;5.2;1.73;3.45
2001;4;23;15.62;4.86;24.05;19.25;21.65;25.0;11.25;30.1;18.86;89.8;1.8;2.8;0.96;1.84;2.93;3.95;1.05;2.9
2001;4;24;15.81;0.85;24.13;19.5;21.82;24.67;9.77;28.83;19.06;89.9;1.7;2.32;0.95;1.38;2.84;4.35;1.03;3.31
2001;4;25;16.3;2.92;23.75;19.97;21.86;24.36;7.59;28.15;20.55;89.98;2.66;4.54;1.85;2.69;4.15;5.52;2.2;3.34
2001;4;26;15.56;0.28;23.62;19.26;21.44;24.34;8.85;28.44;19.58;90.05;2.16;3.74;1.65;2.1;3.45;4.48;1.92;2.56
2001;4;27;15.44;0.0;25.21;19.06;22.13;26.09;12.52;31.3;18.78;89.91;1.73;2.8;0.2;2.6;2.83;4.31;0.4;3.91
2001;4;28;15.81;0.0;24.75;19.44;22.09;25.55;9.1;29.55;20.45;89.84;1.75;2.7;0.9;1.79;3.01;5.27;1.05;4.23
2001;4;29;15.87;0.0;23.27;19.53;21.4;23.59;6.73;26.94;20.21;89.9;2.22;4.45;0.84;3.61;3.54;5.49;0.96;4.53
2001;4;30;15.69;0.0;23.81;19.33;21.57;24.1;7.75;27.61;19.86;89.96;1.39;2.38;0.37;2.01;2.14;3.52;0.58;2.95
2001;5;1;15.62;0.36;25.47;19.28;22.37;26.15;11.89;31.47;19.58;89.97;1.82;3.74;0.77;2.98;2.83;4.87;0.84;4.03
2001;5;2;15.87;0.95;25.57;19.54;22.55;26.25;11.68;31.73;20.05;89.92;2.08;3.2;1.12;2.09;3.29;6.19;1.56;4.62
2001;5;3;16.91;4.84;23.62;20.55;22.08;23.99;6.12;27.37;21.24;89.85;2.61;3.98;1.34;2.64;4.04;4.98;1.39;3.59
2001;5;4;16.6;3.25;23.58;20.23;21.9;24.05;7.07;27.58;20.51;89.89;2.16;3.68;1.44;2.23;3.52;4.54;2.0;2.54
2001;5;5;16.05;4.28;24.76;19.68;22.22;25.42;10.33;29.94;19.61;89.98;1.28;2.2;0.61;1.59;1.97;2.83;0.76;2.07
2001;5;6;15.75;1.0;25.73;19.4;22.56;26.73;12.84;32.86;20.02;89.96;2.05;3.17;0.75;2.42;3.09;4.9;1.14;3.76
2001;5;7;15.5;0.0;25.9;19.12;22.51;27.09;13.18;33.03;19.85;89.93;2.7;4.07;1.8;2.28;4.1;6.88;2.55;4.32
2001;5;8;16.05;5.95;25.06;19.72;22.39;26.03;10.69;31.01;20.33;89.95;2.66;4.81;1.13;3.68;4.04;5.8;1.23;4.55
2001;5;9;15.93;1.94;25.2;19.56;22.38;26.19;11.62;31.69;20.08;89.93;2.83;3.88;2.09;1.79;4.23;6.1;2.26;3.84
2001;5;10;16.11;17.54;24.43;19.81;22.12;25.13;9.75;29.9;20.14;89.95;2.76;4.06;1.96;2.1;4.41;6.34;2.64;3.7
2001;5;11;16.05;3.58;23.84;19.76;21.8;24.55;9.62;29.13;19.51;90.01;2.52;3.61;1.85;1.76;4.12;5.54;2.81;2.73
