YEAR;MO;DY;QV2M;PRECTOTCORR;T2M;T2MDEW;T2MWET;TS;T2M_RANGE;T2M_MAX;T2M_MIN;PS;WS10M;WS10M_MAX;WS10M_MIN;WS10M_RANGE;WS50M;WS50M_MAX;WS50M_MIN;WS50M_RANGE
2008;2;8;6.41;0.0;22.02;5.58;13.8;22.29;18.27;31.82;13.56;90.76;3.33;4.17;2.55;1.62;5.53;7.84;2.95;4.89
2008;2;9;6.9;0.01;22.43;6.62;14.53;22.94;17.94;31.99;14.06;90.8;2.66;4.54;0.15;4.38;4.46;7.41;0.43;6.98
2008;2;10;7.26;0.0;22.75;7.4;15.08;22.92;17.63;32.01;14.37;90.88;2.95;5.11;0.67;4.44;4.83;6.91;0.87;6.05
2008;2;11;7.02;0.0;23.2;7.05;15.12;23.65;18.43;33.12;14.69;90.84;3.59;6.02;1.86;4.16;6.04;9.3;2.16;7.13
2008;2;12;6.23;0.0;23.12;5.37;14.24;23.65;18.65;33.17;14.51;90.79;4.56;6.64;3.31;3.33;7.41;11.3;4.77;6.52
2008;2;13;5.98;0.0;23.72;4.75;14.23;23.98;19.21;34.44;15.23;90.73;4.83;6.42;3.41;3.02;8.03;10.73;6.07;4.66
2008;2;14;5.98;0.0;23.69;4.76;14.23;23.97;19.34;34.57;15.23;90.73;4.8;7.94;3.33;4.61;7.96;10.32;4.98;5.34
2008;2;15;6.1;0.0;23.99;5.01;14.5;24.39;19.83;35.07;15.24;90.66;4.82;6.66;3.13;3.52;7.98;10.89;5.14;5.75
2008;2;16;5.19;0.0;23.59;2.6;13.1;24.19;19.16;34.34;15.18;90.63;5.24;7.2;3.18;4.02;8.2;11.05;3.8;7.25
2008;2;17;5.13;0.0;23.44;2.53;12.98;23.9;18.88;34.33;15.45;90.66;4.41;6.69;2.84;3.85;7.39;10.66;3.31;7.34
2008;2;18;4.58;0.0;23.19;0.89;12.05;23.55;19.45;34.08;14.62;90.75;4.8;7.48;3.22;4.26;7.97;10.84;4.16;6.69
2008;2;19;4.58;0.0;23.43;0.89;12.16;23.83;19.66;34.57;14.9;90.76;5.57;7.73;3.34;4.4;8.84;11.16;5.56;5.6
2008;2;20;4.82;0.0;23.51;1.58;12.55;23.65;18.4;33.52;15.12;90.8;6.36;10.02;3.25;6.77;9.75;12.27;6.62;5.65
2008;2;21;5.13;0.0;24.08;2.55;13.31;23.93;17.06;33.44;16.37;90.76;6.45;8.84;4.11;4.73;10.01;11.04;8.08;2.97
2008;2;22;5.13;0.0;24.48;2.73;13.6;24.72;18.51;34.79;16.28;90.74;5.95;8.58;4.26;4.32;9.52;10.87;7.38;3.48
2008;2;23;5.25;0.0;25.12;2.88;14.0;25.46;17.91;35.35;17.44;90.7;5.73;8.05;3.76;4.29;9.21;10.71;7.1;3.61
2008;2;24;5.8;0.0;24.98;4.38;14.69;25.72;18.81;35.15;16.33;90.69;4.16;5.39;3.13;2.26;6.92;10.2;5.02;5.18
2008;2;25;5.74;0.01;24.33;4.15;14.23;24.96;18.97;34.74;15.77;90.75;4.23;5.99;2.61;3.38;6.7;9.91;4.61;5.3
2008;2;26;5.86;0.02;24.23;4.56;14.4;24.94;15.8;33.48;17.69;90.77;4.32;6.09;3.09;3.0;7.1;10.23;5.12;5.11
2008;2;27;7.57;0.02;25.4;7.76;16.58;26.05;17.36;33.86;16.51;90.74;2.48;4.57;0.61;3.95;3.58;5.83;0.86;4.97
2008;2;28;11.9;0.0;26.21;15.14;20.68;27.08;10.73;31.86;21.12;90.75;1.44;3.02;0.29;2.73;1.94;3.63;0.59;3.05
2008;2;29;8.0;0.03;26.01;8.72;17.37;26.59;17.33;35.47;18.14;90.67;3.2;5.54;1.18;4.36;4.75;7.43;1.78;5.65
2008;3;1;9.09;0.13;25.87;10.81;18.33;26.5;16.12;34.65;18.53;90.63;1.43;2.69;0.38;2.3;2.2;5.37;0.61;4.77
2008;3;2;9.46;0.0;25.65;11.11;18.37;25.94;17.2;34.87;17.68;90.58;2.98;4.77;1.12;3.65;4.42;5.66;1.66;4.01
2008;3;3;9.22;0.07;26.78;10.74;18.76;26.65;15.27;35.26;19.99;90.57;1.71;3.66;0.06;3.59;2.5;4.52;0.09;4.42
2008;3;4;12.33;0.05;26.3;15.56;20.94;27.58;13.9;33.4;19.5;90.56;2.12;3.24;0.55;2.69;3.37;4.77;0.52;4.25
2008;3;5;12.21;0.04;26.73;15.34;21.04;28.16;14.05;34.48;20.43;90.38;1.85;2.8;0.64;2.16;3.01;4.81;0.84;3.98
2008;3;6;11.6;0.05;25.77;14.46;20.12;26.7;14.7;33.96;19.26;90.45;2.78;3.48;1.92;1.55;4.59;6.43;3.55;2.88
2008;3;7;11.29;1.82;25.74;14.01;19.87;27.22;17.77;35.26;17.49;90.47;2.51;3.26;0.09;3.17;4.07;5.89;0.51;5.38
2008;3;8;13.37;0.56;25.8;16.85;21.33;27.78;14.34;32.99;18.65;90.56;1.73;2.62;0.77;1.85;2.77;5.09;0.57;4.52
2008;3;9;14.1;3.11;25.07;17.79;21.43;26.33;10.48;30.47;19.99;90.59;1.74;2.2;0.59;1.6;2.95;4.78;0.45;4.34
2008;3;10;13.73;4.31;24.61;17.25;20.93;25.36;9.3;30.05;20.76;90.64;2.05;3.29;0.64;2.65;3.08;5.45;0.96;4.48
2008;3;11;12.94;2.34;25.48;16.28;20.88;26.4;13.06;32.42;19.37;90.72;2.4;4.41;0.76;3.65;3.38;5.09;1.24;3.85
2008;3;12;10.5;0.21;25.32;12.62;18.97;25.67;15.02;33.67;18.65;90.69;2.45;3.84;0.88;2.97;3.57;4.57;1.27;3.3
2008;3;13;9.4;0.01;24.48;11.42;17.95;25.37;16.79;33.3;16.51;90.62;2.8;3.91;1.73;2.18;4.3;6.02;2.64;3.38
2008;3;14;8.91;0.05;25.64;10.53;18.08;25.98;16.26;34.4;18.15;90.6;1.84;2.62;0.17;2.45;2.72;4.51;0.4;4.11
2008;3;15;12.45;0.16;25.09;15.66;20.38;25.85;11.48;31.04;19.56;90.68;1.47;2.78;0.73;2.05;1.95;3.09;0.98;2.11
2008;3;16;13.31;0.07;26.05;16.83;21.44;27.24;10.91;31.75;20.83;90.7;1.84;3.6;0.19;3.42;2.62;4.3;0.27;4.02
2008;3;17;13.18;1.38;25.75;16.69;21.22;26.75;10.45;31.44;21.0;90.7;2.03;3.09;0.76;2.34;3.23;4.45;0.72;3.74
2008;3;18;12.94;3.89;25.86;16.32;21.08;27.14;14.01;33.48;19.48;90.65;2.48;3.34;0.91;2.43;4.32;7.44;1.17;6.27
2008;3;19;11.35;1.45;25.23;14.26;19.75;25.55;13.38;32.8;19.41;90.68;1.84;3.53;0.47;3.07;2.52;4.83;0.64;4.2
2008;3;20;12.08;1.29;25.29;15.23;20.26;26.63;15.37;33.3;17.93;90.7;1.88;3.27;0.64;2.62;3.01;5.63;0.86;4.77
2008;3;21;13.37;1.37;26.87;16.8;21.83;28.51;15.75;34.83;19.08;90.58;2.13;3.33;0.88;2.45;3.36;5.59;1.47;4.12
2008;3;22;14.4;3.35;26.26;18.02;22.15;28.01;13.02;33.38;20.36;90.54;2.35;3.73;0.76;2.98;3.77;6.58;1.09;5.49
2008;3;23;14.83;2.71;25.9;18.54;22.22;27.23;11.58;32.06;20.48;90.65;1.81;3.05;0.34;2.72;2.92;4.99;0.37;4.62
2008;3;24;14.59;2.96;25.84;18.21;22.03;26.9;12.35;32.42;20.08;90.67;1.7;2.8;0.73;2.07;2.9;4.95;0.93;4.03
2008;3;25;12.45;0.98;25.97;15.62;20.79;27.26;16.43;35.03;18.6;90.58;2.64;3.93;1.17;2.76;4.47;7.97;1.23;6.74
2008;3;26;11.05;0.15;26.07;13.81;19.94;27.22;17.93;35.41;17.48;90.48;2.62;3.5;1.6;1.89;4.02;5.56;2.2;3.36
2008;3;27;13.79;2.91;26.08;17.3;21.69;27.95;14.07;33.56;19.49;90.47;2.01;3.75;0.27;3.48;3.42;5.51;0.56;4.95
2008;3;28;14.04;2.78;26.41;17.52;21.97;28.15;14.18;33.98;19.8;90.47;1.95;3.73;0.38;3.35;3.29;5.6;0.59;5.01
2008;3;29;14.83;4.75;26.9;18.43;22.67;28.4;13.91;33.92;20.01;90.54;1.67;2.81;0.13;2.67;2.62;4.23;0.16;4.08
2008;3;30;15.56;8.04;25.56;19.3;22.43;26.39;10.12;30.72;20.59;90.54;1.61;2.62;0.16;2.46;2.55;4.2;0.4;3.79
2008;3;31;15.08;5.14;24.71;18.79;21.75;25.6;10.09;30.26;20.18;90.49;1.41;1.99;0.47;1.52;2.47;4.33;0.55;3.77
2008;4;1;14.4;0.95;24.83;18.02;21.43;25.45;10.63;30.43;19.8;90.41;2.46;3.92;1.84;2.09;3.92;5.09;2.48;2.61
2008;4;2;15.2;2.5;22.67;18.95;20.81;23.16;5.97;26.13;20.17;90.56;1.39;2.02;0.14;1.88;2.24;4.12;0.17;3.95
2008;4;3;14.16;0.48;24.98;17.87;21.42;25.83;12.17;31.3;19.13;90.54;3.17;5.72;1.55;4.16;4.87;6.99;1.95;5.05
2008;4;4;13.98;2.02;25.62;17.51;21.57;26.2;11.33;31.89;20.56;90.53;2.75;5.34;1.38;3.95;4.02;6.48;2.52;3.95
2008;4;5;13.85;0.26;25.87;17.43;21.65;26.95;12.49;32.21;19.72;90.53;1.87;3.3;1.27;2.04;2.72;3.92;1.49;2.44
2008;4;6;14.77;4.58;25.58;18.48;22.03;26.52;11.55;31.7;20.15;90.68;2.31;3.64;0.42;3.22;3.76;5.18;0.6;4.58
2008;4;7;15.62;9.2;24.46;19.44;21.95;24.84;9.36;29.74;20.37;90.71;2.56;4.38;0.71;3.66;3.91;5.35;1.37;3.98
2008;4;8;14.28;3.39;24.51;17.82;21.16;25.02;10.84;30.66;19.83;90.69;1.63;2.74;0.23;2.51;2.62;5.04;0.45;4.59
2008;4;9;14.34;1.41;25.03;17.95;21.49;25.88;11.02;30.61;19.59;90.66;1.62;2.88;0.46;2.41;2.57;5.12;0.42;4.7
2008;4;10;15.2;7.18;24.65;18.87;21.76;24.95;8.66;29.34;20.69;90.55;2.12;3.52;0.44;3.08;3.44;4.28;0.76;3.52
2008;4;11;15.69;7.45;24.56;19.45;22.01;24.85;7.88;28.61;20.73;90.57;1.55;3.25;0.51;2.74;2.31;3.89;0.79;3.1
2008;4;12;14.59;3.6;25.27;18.21;21.74;25.43;9.49;30.69;21.19;90.52;1.87;4.09;0.42;3.66;2.64;4.99;0.68;4.31
2008;4;13;13.37;3.15;25.05;16.73;20.88;24.97;11.12;31.2;20.08;90.52;1.65;3.52;0.67;2.84;2.27;4.25;0.95;3.3
2008;4;14;13.92;3.31;24.24;17.45;20.84;24.78;12.83;30.78;17.95;90.51;1.97;2.59;1.12;1.46;3.12;5.68;1.24;4.44
2008;4;15;15.32;1.64;22.77;19.09;20.93;23.04;6.27;25.96;19.68;90.66;1.74;2.4;0.98;1.41;2.69;5.0;1.34;3.66
2008;4;16;14.4;0.78;24.76;18.11;21.44;25.11;10.66;30.89;20.23;90.67;2.55;4.8;0.29;4.51;3.75;5.85;0.38;5.48
2008;4;17;15.38;1.55;25.0;19.19;22.1;25.28;7.99;29.0;21.01;90.69;1.59;3.43;0.28;3.15;2.06;4.23;0.46;3.77
2008;4;18;16.48;2.54;23.39;20.31;21.85;23.65;5.74;26.77;21.04;90.69;1.87;3.51;0.63;2.87;2.82;4.63;0.84;3.79
2008;4;19;15.26;0.82;24.48;19.05;21.76;25.46;10.19;29.97;19.78;90.75;2.33;3.3;1.47;1.84;3.42;5.32;1.98;3.34
2008;4;20;15.14;0.41;24.3;18.94;21.62;24.52;8.2;28.67;20.48;90.74;1.55;2.62;0.52;2.11;2.1;3.2;0.77;2.43
2008;4;21;15.38;8.78;24.55;19.13;21.84;24.88;9.94;29.63;19.69;90.61;2.09;3.98;0.41;3.56;3.16;4.58;0.48;4.09
2008;4;22;16.3;12.92;23.24;20.07;21.65;22.92;5.14;25.74;20.6;90.61;1.25;2.09;0.3;1.78;1.98;4.52;0.41;4.12
2008;4;23;15.69;6.75;24.02;19.49;21.76;23.95;8.58;28.06;19.48;90.64;1.64;3.2;0.59;2.62;2.39;4.22;0.85;3.37
2008;4;24;15.38;2.69;22.94;19.19;21.07;22.98;6.61;26.86;20.25;90.69;1.77;3.17;0.61;2.56;2.41;3.67;0.84;2.83
2008;4;25;15.81;13.96;23.19;19.58;21.38;23.72;8.92;27.66;18.75;90.63;1.8;2.3;1.3;0.99;2.66;4.15;1.92;2.23
2008;4;26;16.24;4.71;22.85;20.06;21.45;23.19;5.88;26.51;20.62;90.64;1.83;3.45;0.41;3.05;2.58;4.1;0.66;3.44
2008;4;27;16.17;13.28;23.19;20.0;21.59;23.26;7.66;27.47;19.8;90.63;2.55;4.52;1.2;3.33;3.91;5.48;1.91;3.57
2008;4;28;16.36;13.24;22.62;20.17;21.4;22.73;5.73;25.83;20.08;90.63;1.49;2.21;0.59;1.62;2.3;4.11;0.9;3.21
2008;4;29;16.24;3.66;23.48;20.04;21.76;23.8;8.79;28.58;19.8;90.59;2.95;5.81;0.45;5.37;4.43;7.08;0.7;6.38
2008;4;30;16.11;1.57;23.68;19.88;21.78;23.97;9.03;28.83;19.8;90.57;2.39;3.38;1.72;1.66;3.59;4.0;2.8;1.19
2008;5;1;15.99;1.18;24.68;19.8;22.23;24.51;8.97;29.19;20.23;90.61;2.09;4.6;0.35;4.25;2.74;5.48;0.44;5.05
2008;5;2;16.3;4.72;23.36;20.08;21.73;23.39;6.91;27.64;20.73;90.62;2.91;4.38;1.7;2.68;4.66;5.44;2.98;2.45
2008;5;3;15.14;0.98;24.51;18.9;21.7;24.86;9.54;29.84;20.3;90.56;1.61;2.25;1.17;1.08;2.48;4.08;1.35;2.73
2008;5;4;16.17;0.78;22.9;19.98;21.44;22.71;4.5;25.52;21.01;90.74;1.88;5.01;0.46;4.54;2.55;6.09;0.52;5.55
2008;5;5;15.32;2.87;22.58;19.11;20.84;22.73;8.26;27.07;18.81;90.86;2.07;3.58;1.34;2.24;3.11;4.05;1.61;2.44
2008;5;6;15.69;5.45;23.29;19.5;21.4;23.85;9.3;28.45;19.16;90.89;1.91;2.71;1.3;1.41;2.84;3.64;2.28;1.36
2008;5;7;16.17;28.43;23.37;20.03;21.7;23.73;8.39;27.83;19.44;90.83;2.52;3.95;1.63;2.31;3.92;4.66;2.61;2.05
2008;5;8;16.54;22.9;23.06;20.34;21.7;23.26;7.75;27.23;19.48;90.74;2.51;4.79;0.89;3.9;3.82;5.8;1.64;4.15
2008;5;9;16.24;6.68;23.01;20.05;21.53;23.19;7.23;26.62;19.37;90.77;2.1;3.63;0.41;3.22;3.12;4.91;0.59;4.33
2008;5;10;15.93;11.29;24.21;19.75;21.98;23.8;9.33;28.84;19.51;90.77;1.8;3.78;0.58;3.21;2.45;4.57;0.84;3.73
2008;5;11;16.72;3.02;24.09;20.55;22.32;24.27;7.48;28.34;20.86;90.77;1.77;2.8;0.65;2.15;2.54;3.41;0.95;2.47
2008;5;12;16.78;2.23;24.14;20.6;22.37;24.17;7.56;28.41;20.85;90.75;2.23;4.02;0.23;3.77;3.19;4.65;0.3;4.34
2008;5;13;16.48;1.43;23.8;20.33;22.07;23.72;6.48;27.24;20.76;90.82;1.98;3.69;1.02;2.67;2.73;4.3;1.66;2.65
2008;5;14;16.17;1.39;23.87;20.0;21.94;23.78;7.35;27.77;20.43;90.85;1.97;3.55;0.84;2.71;2.68;4.23;0.91;3.32
2008;5;15;15.81;4.7;23.58;19.65;21.62;23.47;8.87;27.9;19.03;90.84;1.97;3.31;0.81;2.5;2.76;3.98;1.06;2.91
2008;5;16;16.05;1.31;23.83;19.9;21.87;23.64;7.7;28.02;20.33;90.87;2.12;3.65;0.97;2.68;3.12;4.37;1.36;3.01
2008;5;17;16.11;0.44;23.54;19.97;21.76;23.61;7.73;27.65;19.91;90.87;2.05;3.98;0.64;3.34;3.02;5.18;0.99;4.2
2008;5;18;15.81;1.87;24.03;19.64;21.83;24.0;9.75;29.12;19.36;90.78;2.3;4.58;0.77;3.8;3.18;5.56;0.87;4.7
2008;5;19;15.56;0.18;24.42;19.4;21.91;24.37;9.56;29.32;19.75;90.68;2.12;4.08;0.84;3.23;2.88;4.87;1.22;3.65
2008;5;20;15.69;1.92;23.65;19.52;21.58;23.65;7.14;27.63;20.49;90.71;2.31;5.5;0.41;5.09;3.12;6.62;0.6;6.03
2008;5;21;15.62;14.26;23.55;19.44;21.5;23.73;9.31;28.51;19.21;90.66;2.56;4.01;1.25;2.77;3.82;4.84;1.86;2.99
2008;5;22;15.93;3.45;22.87;19.76;21.31;23.22;7.67;27.38;19.71;90.72;2.04;2.79;1.57;1.22;3.14;5.02;2.17;2.85
2008;5;23;15.75;4.91;23.41;19.57;21.49;23.53;8.52;28.29;19.76;90.7;2.38;4.47;0.44;4.03;3.33;5.25;0.62;4.63
2008;5;24;15.87;8.21;22.95;19.68;21.31;23.33;8.12;27.23;19.12;90.72;1.95;2.68;1.43;1.25;2.99;4.2;1.79;2.41
2008;5;25;16.36;3.9;23.4;20.15;21.78;23.91;8.3;27.64;19.34;90.72;1.57;2.23;1.08;1.15;2.42;3.4;1.76;1.65
2008;5;26;15.69;4.6;22.87;19.49;21.18;23.03;7.24;26.73;19.49;90.73;1.33;1.95;0.04;1.91;2.19;4.2;0.21;3.98
2008;5;27;15.93;3.74;21.56;19.75;20.65;21.81;6.28;25.0;18.73;90.73;1.66;2.37;0.7;1.67;2.55;4.2;0.74;3.45
2008;5;28;15.5;1.85;22.59;19.31;20.95;22.37;6.77;26.02;19.26;90.8;1.5;3.12;0.23;2.9;1.94;3.73;0.3;3.41
2008;5;29;15.69;1.19;23.67;19.54;21.61;23.83;9.29;28.19;18.9;90.75;2.44;4.34;0.41;3.93;3.43;5.16;0.59;4.56
2008;5;30;15.62;1.94;23.65;19.41;21.53;23.48;7.37;27.41;20.05;90.73;1.12;2.16;0.22;1.94;1.48;2.44;0.34;2.09
2008;5;31;16.24;8.81;21.91;20.08;21.0;21.94;5.16;24.87;19.72;90.8;1.8;2.44;0.57;1.87;2.79;4.09;0.84;3.23
2008;6;1;15.56;2.17;22.67;19.43;21.05;22.76;8.11;26.53;18.42;90.85;1.76;2.89;0.98;1.91;2.56;3.8;1.13;2.67
2008;6;2;15.75;7.01;22.97;19.62;21.29;23.14;7.82;26.82;19.0;90.84;1.7;2.62;0.77;1.85;2.31;3.01;0.91;2.1
2008;6;3;16.11;9.48;22.55;19.95;21.25;22.66;6.88;26.12;19.24;90.88;1.87;3.76;0.72;3.04;2.58;4.49;1.12;3.38
2008;6;4;16.17;15.63;22.71;20.01;21.37;22.71;6.8;26.8;19.99;90.92;1.77;2.94;0.77;2.16;2.65;3.44;1.37;2.07
2008;6;5;15.75;8.47;21.11;19.62;20.37;20.71;4.35;23.43;19.08;90.92;1.59;3.05;0.38;2.67;2.27;4.16;0.57;3.59
2008;6;6;15.87;2.26;22.45;19.71;21.08;22.51;7.43;26.44;19.02;90.87;1.91;3.28;0.7;2.59;2.74;4.77;0.99;3.78
2008;6;7;16.11;4.63;22.44;19.96;21.2;22.61;7.75;26.58;18.83;90.83;2.42;3.74;1.55;2.2;3.91;5.24;2.49;2.75
2008;6;8;15.5;4.28;22.08;19.35;20.72;21.81;6.34;25.27;18.94;90.83;1.64;3.01;0.2;2.8;2.54;5.43;0.3;5.13
2008;6;9;15.2;10.93;21.81;19.01;20.41;22.05;7.91;26.23;18.33;90.93;1.62;2.54;0.7;1.85;2.34;3.29;0.52;2.77
2008;6;10;15.56;3.61;21.52;19.41;20.47;21.49;5.5;24.73;19.23;91.03;1.91;3.93;0.32;3.61;2.53;4.62;0.46;4.15
2008;6;11;15.44;3.18;23.12;19.27;21.2;23.15;10.52;28.49;17.97;90.91;2.01;3.66;0.28;3.38;2.85;4.43;0.42;4.01
2008;6;12;15.93;4.79;23.37;19.73;21.55;23.37;9.3;28.26;18.96;90.78;2.27;3.57;1.26;2.32;3.2;4.34;1.88;2.45
2008;6;13;15.81;6.31;22.95;19.65;21.3;22.9;9.47;27.66;18.19;90.75;2.85;5.29;0.59;4.7;4.2;6.44;0.84;5.59
2008;6;14;15.99;2.63;23.28;19.83;21.55;23.6;8.99;27.89;18.9;90.81;1.85;2.63;0.47;2.16;2.91;4.92;0.68;4.23
2008;6;15;16.24;3.63;23.19;20.07;21.63;23.62;8.81;27.65;18.84;90.75;1.88;2.56;0.94;1.62;3.05;4.95;1.02;3.93
2008;6;16;16.05;3.84;21.45;19.9;20.67;21.3;4.49;24.06;19.57;90.81;2.33;4.16;1.15;3.02;3.47;5.4;1.76;3.65
2008;6;17;15.32;3.61;22.52;19.15;20.83;22.62;8.6;26.87;18.27;90.89;1.68;2.85;0.4;2.45;2.34;3.97;0.59;3.38
2008;6;18;15.87;4.3;22.88;19.69;21.29;23.14;7.13;26.95;19.83;90.89;1.38;2.68;0.3;2.38;1.91;3.19;0.51;2.68
2008;6;19;15.62;3.08;22.8;19.44;21.12;22.81;7.35;26.69;19.35;90.86;1.49;2.7;0.18;2.52;2.07;3.62;0.28;3.34
2008;6;20;15.14;3.65;22.73;18.98;20.86;23.04;8.08;27.05;18.97;90.81;1.35;2.97;0.34;2.62;2.17;5.1;0.3;4.8
2008;6;21;15.5;1.85;22.24;19.3;20.77;22.41;7.38;26.08;18.7;90.79;1.55;2.79;1.02;1.78;2.27;3.62;1.28;2.34
2008;6;22;15.38;21.48;22.15;19.18;20.67;21.93;6.09;25.37;19.29;90.83;1.12;1.95;0.48;1.47;1.79;3.38;0.86;2.52
2008;6;23;15.81;25.18;22.36;19.64;21.0;22.42;7.41;26.51;19.11;90.85;1.63;1.96;1.3;0.66;2.74;4.17;1.83;2.34
2008;6;24;15.87;16.13;21.73;19.71;20.72;21.96;6.33;25.51;19.19;90.88;3.35;6.24;1.56;4.68;4.94;7.59;2.97;4.62
2008;6;25;14.65;2.16;21.9;18.47;20.19;21.64;7.02;25.51;18.5;90.96;1.28;2.02;0.2;1.83;2.03;4.12;0.3;3.81
2008;6;26;15.5;3.75;21.71;19.34;20.52;21.49;6.3;25.05;18.76;91.02;1.77;3.19;0.88;2.3;2.67;3.77;1.39;2.38
2008;6;27;15.32;8.67;22.08;19.19;20.64;22.26;7.32;25.96;18.64;91.06;1.64;2.22;0.75;1.47;2.37;3.46;1.09;2.37
2008;6;28;14.89;2.59;21.43;18.75;20.08;21.74;7.76;25.96;18.2;91.09;2.21;3.12;1.57;1.55;3.48;4.59;2.18;2.41
2008;6;29;14.77;2.4;22.31;18.59;20.45;22.36;10.23;27.7;17.48;91.03;2.35;3.85;1.21;2.64;3.28;4.58;1.89;2.69
2008;6;30;15.44;5.84;23.18;19.26;21.22;23.04;9.77;28.01;18.25;90.99;1.97;3.54;0.56;2.98;2.7;4.24;0.75;3.49
2008;7;1;15.2;10.55;23.1;19.05;21.07;22.8;8.87;27.25;18.38;90.96;1.62;3.82;0.45;3.38;2.29;4.9;0.38;4.52
2008;7;2;15.32;1.59;22.28;19.14;20.71;22.55;8.48;26.87;18.4;90.98;2.34;3.38;1.12;2.26;3.92;5.53;1.05;4.48
2008;7;3;14.89;1.51;21.9;18.72;20.31;22.08;7.14;25.92;18.77;91.0;2.45;3.68;1.18;2.5;3.49;5.09;1.88;3.22
2008;7;4;14.71;2.52;22.43;18.51;20.47;22.64;10.08;27.23;17.15;90.96;1.53;3.0;0.48;2.52;2.3;5.05;0.37;4.7
2008;7;5;15.08;3.5;22.44;18.9;20.67;22.6;9.2;27.4;18.19;90.97;1.66;2.37;0.66;1.7;2.84;5.25;0.94;4.32
2008;7;6;14.95;3.78;22.35;18.8;20.58;22.92;9.1;26.98;17.88;90.9;1.54;2.0;0.38;1.62;2.43;3.58;0.46;3.12
2008;7;7;15.2;5.05;22.8;19.01;20.9;22.86;8.92;26.9;17.98;90.9;1.45;2.7;0.39;2.31;2.0;3.43;0.52;2.91
2008;7;8;15.62;10.57;21.59;19.47;20.53;21.64;5.77;25.19;19.42;90.87;2.45;4.16;0.78;3.38;3.74;6.85;1.79;5.06
2008;7;9;14.83;18.92;20.91;18.64;19.77;21.03;6.26;24.69;18.44;90.98;2.67;5.0;0.45;4.55;4.27;7.65;0.5;7.15
2008;7;10;14.22;1.92;21.09;18.02;19.56;21.42;7.82;25.07;17.24;91.15;2.34;4.06;0.44;3.62;3.19;6.23;0.6;5.62
2008;7;11;14.22;1.91;22.65;18.01;20.33;22.73;9.46;27.24;17.78;91.08;0.59;1.21;0.09;1.12;0.77;1.73;0.03;1.71
2008;7;12;14.77;2.62;23.26;18.58;20.93;23.2;7.86;27.27;19.41;90.89;0.97;1.75;0.09;1.66;1.17;1.85;0.18;1.67
2008;7;13;15.32;2.05;22.83;19.12;20.97;22.72;7.45;26.99;19.55;90.75;1.52;2.59;0.22;2.38;2.01;3.2;0.27;2.93
2008;7;14;15.08;6.69;21.42;18.92;20.17;21.11;5.16;24.05;18.9;90.8;1.35;2.27;0.12;2.14;2.21;4.49;0.25;4.24
2008;7;15;14.71;2.7;20.24;18.55;19.4;20.18;5.31;23.6;18.3;90.95;2.3;3.3;1.32;1.97;3.48;4.88;2.16;2.73
2008;7;16;14.65;9.75;21.27;18.44;19.86;21.61;8.36;25.78;17.42;90.94;2.59;4.18;1.67;2.51;4.09;5.06;3.02;2.04
2008;7;17;14.59;25.57;19.58;18.4;18.99;19.53;3.7;21.87;18.16;90.94;3.02;4.2;1.85;2.34;4.81;5.68;4.14;1.54
2008;7;18;14.71;10.36;20.24;18.51;19.37;20.43;5.98;23.79;17.8;91.02;2.97;4.92;1.83;3.1;4.61;5.88;3.84;2.03
2008;7;19;14.47;3.6;21.22;18.26;19.74;21.45;7.62;25.23;17.61;91.07;1.08;1.93;0.33;1.59;1.84;4.1;0.38;3.73
2008;7;20;15.08;11.39;22.05;18.93;20.49;22.33;8.68;26.72;18.05;91.02;1.73;2.32;1.19;1.13;2.74;4.7;1.62;3.07
2008;7;21;15.08;9.03;21.98;18.92;20.45;22.3;9.84;26.94;17.11;90.92;2.34;3.23;1.64;1.59;3.74;5.23;2.68;2.55
2008;7;22;15.2;31.95;21.1;19.06;20.08;21.33;6.23;24.61;18.37;90.94;2.45;4.21;1.44;2.78;3.68;5.02;2.42;2.6
2008;7;23;14.59;14.68;20.76;18.41;19.58;20.95;6.31;24.56;18.25;91.0;2.6;3.84;1.67;2.16;3.9;4.65;3.1;1.55
2008;7;24;14.28;13.68;21.23;18.1;19.66;21.26;7.52;25.31;17.8;91.07;1.93;3.34;0.95;2.38;2.71;3.82;1.5;2.32
2008;7;25;14.22;7.29;21.69;17.97;19.83;21.7;6.88;25.24;18.36;91.03;0.83;1.64;0.12;1.52;1.27;2.96;0.28;2.68
2008;7;26;14.95;7.69;21.28;18.8;20.04;20.96;5.29;24.13;18.84;91.0;0.88;1.6;0.15;1.46;1.18;2.39;0.22;2.17
2008;7;27;14.59;14.06;19.85;18.44;19.15;19.65;3.28;21.82;18.54;91.11;2.27;4.81;0.12;4.7;3.36;5.95;0.12;5.83
2008;7;28;14.16;5.43;19.94;17.95;18.95;19.87;4.77;22.94;18.17;91.05;2.77;4.12;1.3;2.82;4.23;6.37;2.16;4.21
2008;7;29;14.53;4.86;20.79;18.3;19.55;21.13;8.27;25.59;17.33;90.97;1.74;2.66;1.23;1.43;2.86;4.8;1.57;3.23
2008;7;30;14.65;5.92;20.19;18.46;19.33;20.19;5.35;23.63;18.28;90.92;2.95;4.22;1.82;2.4;4.48;5.32;3.45;1.87
2008;7;31;14.47;15.25;20.98;18.24;19.61;20.92;7.75;25.2;17.45;90.83;2.05;3.0;1.29;1.71;3.2;4.35;1.98;2.36
