YEAR;MO;DY;QV2M;PRECTOTCORR;T2M;T2MDEW;T2MWET;TS;T2M_RANGE;T2M_MAX;T2M_MIN;PS;WS10M;WS10M_MAX;WS10M_MIN;WS10M_RANGE;WS50M;WS50M_MAX;WS50M_MIN;WS50M_RANGE
2001;10;18;12.27;0.0;28.95;16.6;22.77;29.41;15.5;37.42;21.91;97.23;2.62;3.66;1.7;1.97;4.07;4.98;2.68;2.3
2001;10;19;10.99;0.0;28.28;14.94;21.62;28.23;13.68;36.07;22.39;97.19;2.51;4.16;0.77;3.4;3.91;6.99;1.13;5.86
2001;10;20;10.25;0.0;28.02;13.86;20.94;28.28;17.09;37.06;19.97;97.18;3.4;4.62;2.73;1.89;5.3;6.23;4.23;2.0
2001;10;21;10.19;0.0;28.58;13.71;21.15;28.97;17.96;38.23;20.26;97.13;3.35;4.59;2.3;2.29;5.23;7.27;3.86;3.4
2001;10;22;9.03;0.0;28.56;11.73;20.15;28.77;18.57;38.62;20.05;97.07;4.1;6.09;2.75;3.34;6.46;7.54;4.73;2.8
2001;10;23;9.03;0.0;28.21;11.74;19.98;28.62;16.52;37.59;21.08;97.19;3.29;4.74;2.39;2.35;5.22;6.48;4.26;2.23
2001;10;24;8.61;0.0;27.66;11.05;19.36;28.27;17.73;37.11;19.38;97.26;2.73;3.94;1.78;2.16;4.34;6.81;2.34;4.48
2001;10;25;7.2;0.0;27.05;8.35;17.7;27.48;18.83;36.51;17.68;97.22;2.31;3.74;0.88;2.86;3.76;7.89;1.26;6.63
2001;10;26;7.14;0.0;27.45;8.17;17.81;27.9;19.41;37.23;17.82;97.18;2.2;3.0;1.26;1.74;3.39;5.99;1.68;4.31
2001;10;27;7.32;0.0;27.62;8.45;18.03;27.67;18.91;37.05;18.14;97.24;2.78;4.54;1.14;3.4;4.29;6.78;1.66;5.12
2001;10;28;7.57;0.0;27.9;9.05;18.48;28.6;18.41;38.08;19.67;97.29;3.2;4.41;2.17;2.24;5.04;7.52;2.73;4.79
2001;10;29;6.84;0.0;27.94;7.69;17.81;28.75;19.16;38.08;18.93;97.29;2.91;3.64;1.94;1.7;4.79;8.05;3.27;4.79
2001;10;30;6.9;0.0;27.5;7.8;17.65;28.3;18.47;37.44;18.97;97.31;3.69;5.52;2.45;3.07;5.74;6.93;4.51;2.43
2001;10;31;7.2;0.0;27.86;8.54;18.2;29.07;17.38;36.97;19.59;97.38;3.12;4.31;2.16;2.15;4.82;7.92;2.56;5.36
2001;11;1;7.69;0.0;28.22;9.52;18.87;29.23;18.27;37.83;19.56;97.31;3.39;4.65;2.38;2.27;5.3;7.43;3.92;3.51
2001;11;2;8.36;0.0;29.69;10.79;20.24;30.87;17.11;38.93;21.82;97.21;3.51;4.84;2.45;2.39;5.6;7.04;4.05;3.0
2001;11;3;7.08;0.0;29.29;8.26;18.78;30.3;17.46;38.76;21.3;97.14;4.3;5.8;2.8;3.0;6.29;8.33;4.93;3.4
2001;11;4;6.41;0.0;28.68;6.78;17.73;29.7;18.8;38.65;19.85;97.12;3.82;5.49;2.74;2.75;5.91;7.72;4.8;2.92
2001;11;5;6.16;0.0;29.15;6.22;17.69;30.34;18.3;38.98;20.68;97.18;3.66;4.97;2.57;2.4;5.98;7.95;3.31;4.63
2001;11;6;6.04;0.0;29.3;6.07;17.68;30.5;19.09;39.16;20.07;97.27;3.41;4.91;2.12;2.78;5.41;8.35;2.98;5.37
2001;11;7;9.16;0.0;31.78;12.12;21.94;33.91;15.3;39.39;24.08;97.25;1.59;2.55;0.4;2.16;2.7;4.94;0.72;4.22
2001;11;8;8.0;0.0;31.22;9.96;20.59;33.12;14.81;38.96;24.14;97.26;2.23;3.7;0.3;3.4;3.47;6.92;0.91;6.01
2001;11;9;5.8;0.0;29.51;5.41;17.46;31.4;17.64;38.9;21.26;97.21;2.32;3.82;1.21;2.6;3.79;6.77;1.47;5.3
2001;11;10;6.47;0.0;29.69;6.95;18.32;31.61;18.08;38.52;20.44;97.28;2.26;2.95;1.4;1.55;3.87;6.02;1.94;4.08
2001;11;11;5.13;0.0;30.34;3.8;17.07;31.84;17.6;39.65;22.05;97.35;3.33;5.33;1.61;3.73;5.33;8.82;2.12;6.7
2001;11;12;3.72;0.0;29.01;-0.77;14.12;30.03;18.67;39.34;20.68;97.28;4.71;5.95;2.98;2.98;7.04;9.2;5.36;3.84
2001;11;13;3.11;0.0;27.26;-3.11;12.08;28.7;20.27;38.21;17.95;97.22;2.78;4.04;1.38;2.66;4.8;8.54;1.8;6.74
2001;11;14;3.3;0.0;27.25;-2.31;12.47;28.04;20.06;37.76;17.69;97.24;2.11;3.48;0.48;2.99;3.4;6.8;0.69;6.12
2001;11;15;3.54;0.0;27.37;-1.44;12.96;28.28;20.06;37.98;17.92;97.39;2.59;3.6;1.4;2.2;4.08;7.37;1.62;5.74
2001;11;16;3.05;0.0;27.21;-3.24;11.99;27.52;18.29;37.18;18.89;97.41;3.65;4.77;2.43;2.34;5.69;7.43;4.32;3.1
2001;11;17;2.93;0.0;27.52;-3.7;11.91;28.3;20.24;38.51;18.27;97.33;4.49;6.08;2.91;3.16;7.13;9.01;5.33;3.68
2001;11;18;3.3;0.0;27.69;-2.25;12.73;28.68;20.94;38.74;17.8;97.25;3.76;5.48;2.53;2.95;6.14;8.92;3.1;5.82
2001;11;19;3.78;0.0;27.42;-0.48;13.47;28.28;19.67;38.26;18.58;97.29;4.3;6.41;2.91;3.49;6.62;8.34;5.4;2.95
2001;11;20;3.78;0.0;27.53;-0.39;13.57;28.62;18.59;37.59;19.0;97.33;4.56;5.8;2.7;3.11;6.8;9.17;4.77;4.41
2001;11;21;3.54;0.0;27.12;-1.27;12.93;27.94;18.38;37.03;18.65;97.42;4.77;6.65;3.07;3.57;7.19;8.93;5.88;3.05
2001;11;22;3.3;0.0;27.62;-2.2;12.71;28.29;19.35;37.83;18.49;97.34;3.95;5.39;1.8;3.59;6.03;9.27;3.02;6.26
2001;11;23;3.23;0.0;27.62;-2.49;12.57;28.73;20.33;38.37;18.04;97.21;3.5;4.12;2.74;1.38;5.62;7.47;3.53;3.94
2001;11;24;3.42;0.0;29.05;-1.89;13.58;30.37;18.42;38.7;20.28;97.15;3.98;5.62;2.2;3.42;6.36;9.43;3.43;6.01
2001;11;25;3.91;0.0;29.08;-0.26;14.4;30.44;18.15;38.79;20.64;97.07;3.77;5.07;2.62;2.45;5.9;8.67;3.62;5.05
2001;11;26;4.46;0.0;28.99;1.63;15.31;29.92;17.94;37.94;20.01;97.03;2.72;4.22;1.69;2.53;4.46;8.38;2.38;6.0
2001;11;27;4.09;0.0;28.95;0.66;14.81;29.47;16.32;37.79;21.48;97.07;3.49;4.74;1.94;2.8;5.47;8.42;3.16;5.27
2001;11;28;3.97;0.0;29.12;0.28;14.7;30.1;19.48;39.5;20.02;97.1;4.48;5.81;2.91;2.9;7.12;9.2;5.19;4.01
2001;11;29;4.52;0.0;29.47;2.05;15.76;30.91;18.96;39.38;20.42;97.02;3.23;4.94;1.84;3.1;5.38;9.23;2.45;6.78
2001;11;30;4.52;0.0;28.97;1.88;15.43;30.54;18.96;39.19;20.23;97.08;2.67;3.55;1.35;2.2;4.53;7.47;1.83;5.64
2001;12;1;3.78;0.0;28.5;-0.56;13.97;30.06;19.09;38.4;19.31;97.13;1.99;3.44;0.3;3.14;3.39;7.08;0.45;6.63
2001;12;2;3.17;0.0;27.87;-2.8;12.53;29.49;19.24;37.95;18.71;97.13;2.77;3.8;1.38;2.43;4.84;8.02;1.64;6.38
2001;12;3;3.91;0.0;27.87;-0.15;13.87;29.09;17.48;37.48;20.01;97.18;4.0;5.89;2.41;3.48;6.2;9.11;3.92;5.19
2001;12;4;4.15;0.0;28.26;0.76;14.51;29.62;17.95;37.79;19.85;97.17;4.66;6.0;3.12;2.88;7.21;9.73;4.98;4.75
2001;12;5;3.97;0.0;27.94;0.15;14.04;29.1;18.3;37.82;19.52;97.2;5.55;6.87;3.31;3.55;8.09;10.12;5.61;4.52
2001;12;6;3.6;0.0;26.37;-1.14;12.62;27.62;17.45;35.83;18.39;97.32;5.07;7.16;3.1;4.06;7.56;10.28;4.78;5.5
2001;12;7;3.3;0.0;25.2;-2.36;11.42;26.64;16.45;34.44;17.99;97.24;3.75;6.62;0.79;5.83;5.68;8.52;0.84;7.67
2001;12;8;3.66;0.0;25.95;-1.03;12.46;27.38;18.17;35.48;17.31;97.2;3.2;4.45;1.82;2.63;5.12;8.18;2.41;5.77
2001;12;9;4.27;0.0;27.61;1.08;14.34;28.83;18.75;37.29;18.54;97.19;3.86;4.8;2.9;1.9;6.31;8.62;4.18;4.44
2001;12;10;4.46;0.0;28.87;1.87;15.37;29.94;18.71;38.64;19.94;97.3;4.93;6.27;3.41;2.85;7.6;9.72;5.16;4.57
2001;12;11;4.39;0.0;29.37;1.52;15.44;30.18;17.69;38.8;21.12;97.19;5.95;8.02;3.61;4.41;8.79;9.66;7.59;2.07
2001;12;12;4.52;0.0;30.21;2.01;16.11;31.26;17.84;39.66;21.81;97.0;5.11;5.99;3.38;2.6;7.85;9.5;5.85;3.66
2001;12;13;4.09;0.0;29.45;0.57;15.01;29.98;14.88;37.68;22.8;97.05;5.1;6.23;2.95;3.3;7.87;9.55;5.73;3.81
2001;12;14;3.97;0.0;29.01;0.23;14.62;29.87;16.77;38.3;21.53;97.23;4.85;6.53;3.27;3.27;7.13;9.04;5.91;3.13
2001;12;15;3.72;0.0;28.99;-0.6;14.19;29.85;19.5;39.17;19.67;97.23;5.04;7.03;3.72;3.31;7.98;9.91;5.25;4.66
2001;12;16;3.85;0.0;29.92;-0.35;14.79;30.7;16.74;38.98;22.23;97.14;5.59;7.38;3.45;3.93;8.43;9.84;7.09;2.74
2001;12;17;3.97;0.0;29.91;0.19;15.05;30.32;15.0;37.78;22.79;97.1;5.34;8.01;2.94;5.07;8.08;9.63;5.74;3.89
2001;12;18;3.85;0.0;29.8;-0.24;14.78;31.11;17.77;39.51;21.74;97.14;4.3;5.55;2.67;2.88;6.72;9.29;4.08;5.21
2001;12;19;3.54;0.0;28.99;-1.37;13.81;30.13;17.05;38.12;21.07;97.22;2.46;4.05;0.91;3.14;3.95;8.43;1.16;7.27
2001;12;20;3.66;0.0;28.91;-0.94;13.99;30.12;16.25;38.24;21.99;97.25;3.37;5.25;1.2;4.05;5.42;9.55;1.75;7.8
2001;12;21;3.17;0.0;28.4;-2.77;12.82;29.55;19.02;38.61;19.59;97.32;4.59;6.12;3.54;2.59;7.2;9.4;4.62;4.77
2001;12;22;2.93;0.0;28.02;-3.86;12.08;28.94;19.09;38.39;19.3;97.31;5.29;6.93;2.96;3.97;7.91;9.64;5.38;4.27
2001;12;23;2.81;0.0;27.94;-4.27;11.83;28.88;18.85;38.18;19.33;97.37;5.23;6.49;3.03;3.46;7.81;9.8;5.62;4.19
2001;12;24;2.87;0.0;28.37;-3.96;12.2;29.44;18.77;38.54;19.78;97.4;4.72;6.33;2.94;3.39;7.2;9.61;4.62;4.99
2001;12;25;2.99;0.0;28.98;-3.45;12.77;30.14;17.13;38.37;21.23;97.32;4.44;5.34;3.05;2.3;7.0;9.57;4.22;5.35
2001;12;26;2.75;0.0;28.73;-4.48;12.12;30.19;18.43;38.15;19.73;97.22;2.93;4.55;1.13;3.41;4.81;8.45;1.38;7.06
2001;12;27;2.44;0.0;28.11;-6.06;11.02;29.44;18.81;37.86;19.05;97.29;2.25;4.24;0.19;4.05;3.8;8.57;0.27;8.3
2001;12;28;2.38;0.0;27.8;-6.24;10.77;28.98;19.23;37.91;18.68;97.37;2.75;4.47;1.17;3.29;4.41;7.06;1.41;5.65
2001;12;29;1.95;0.0;27.98;-8.56;9.71;29.13;19.73;38.27;18.55;97.33;2.27;4.05;0.24;3.8;3.87;7.89;0.38;7.52
2001;12;30;2.75;0.0;26.49;-4.63;10.94;27.71;19.27;36.76;17.5;97.35;4.64;6.02;2.89;3.13;7.15;9.65;4.55;5.09
2001;12;31;3.72;0.0;26.56;-0.73;12.91;27.9;17.46;36.12;18.65;97.38;5.28;6.96;3.06;3.9;7.67;9.8;4.27;5.53
2002;1;1;3.54;0.0;25.94;-1.39;12.27;27.46;17.31;35.32;18.01;97.41;4.67;6.65;2.11;4.55;6.73;9.68;2.71;6.97
2002;1;2;3.36;0.0;25.66;-2.0;11.83;27.17;17.73;35.19;17.45;97.44;4.34;7.41;1.99;5.41;6.38;8.96;2.57;6.39
2002;1;3;3.11;0.0;25.86;-3.34;11.26;27.2;18.43;35.59;17.16;97.43;4.15;6.66;1.65;5.02;6.11;8.88;2.21;6.67
2002;1;4;3.3;0.0;26.25;-2.4;11.92;27.64;18.51;35.92;17.42;97.31;3.54;5.19;1.77;3.42;5.48;8.73;2.1;6.62
2002;1;5;3.3;0.0;26.5;-2.36;12.07;27.72;18.8;36.08;17.27;97.23;2.93;4.88;0.22;4.66;4.55;8.85;0.27;8.59
2002;1;6;3.3;0.0;26.15;-2.3;11.93;27.21;16.86;34.83;17.97;97.22;3.28;5.17;1.61;3.56;5.25;8.48;1.88;6.59
2002;1;7;3.23;0.0;25.01;-2.63;11.19;25.4;13.58;32.31;18.73;97.29;4.4;6.37;2.66;3.71;6.77;8.4;4.72;3.67
2002;1;8;3.66;0.0;26.25;-0.92;12.66;26.93;16.83;35.05;18.23;97.34;6.05;8.41;3.48;4.93;8.91;10.8;7.03;3.77
2002;1;9;3.17;0.0;26.5;-2.79;11.86;27.39;18.2;36.2;18.01;97.44;6.86;9.43;4.17;5.26;9.59;11.37;7.96;3.41
2002;1;10;1.77;0.0;24.9;-9.6;7.65;25.96;16.17;33.75;17.58;97.55;7.21;9.59;5.02;4.55;9.88;11.6;8.47;3.13
2002;1;11;2.56;0.0;22.16;-5.37;8.4;23.24;15.48;30.42;14.94;97.7;6.65;8.94;4.28;4.66;9.09;10.74;7.59;3.14
2002;1;12;2.26;0.0;20.58;-6.92;6.83;21.86;16.45;29.49;13.04;97.71;5.59;7.35;3.44;3.91;7.81;9.82;5.54;4.28
2002;1;13;2.26;0.0;21.81;-7.09;7.36;23.65;18.2;31.44;13.24;97.65;4.09;6.23;1.66;4.57;5.88;8.97;1.77;7.2
2002;1;14;2.38;0.0;23.21;-6.49;8.36;24.94;17.88;32.56;14.69;97.52;4.02;6.37;1.34;5.02;5.9;8.7;1.44;7.27
2002;1;15;2.32;0.0;23.94;-6.99;8.48;25.81;17.47;33.13;15.65;97.46;3.91;6.32;1.84;4.48;5.9;8.88;1.98;6.9
2002;1;16;2.62;0.0;25.01;-5.32;9.84;26.58;18.32;34.64;16.32;97.4;4.26;6.64;2.08;4.55;6.41;9.34;2.86;6.48
2002;1;17;2.99;0.0;26.23;-3.66;11.29;27.48;19.01;36.24;17.24;97.29;4.73;7.11;2.89;4.23;7.27;9.44;4.41;5.02
2002;1;18;3.11;0.0;26.84;-3.13;11.86;27.83;18.3;36.53;18.24;97.21;5.7;8.25;3.7;4.55;8.52;9.71;6.95;2.76
2002;1;19;3.3;0.0;27.7;-2.31;12.69;28.8;18.76;37.58;18.81;97.2;5.77;7.96;3.47;4.49;8.51;10.7;6.52;4.18
2002;1;20;3.05;0.0;28.11;-3.37;12.37;29.18;17.84;37.62;19.77;97.3;6.38;8.23;3.93;4.3;9.16;11.43;6.91;4.52
2002;1;21;2.56;0.0;27.27;-5.56;10.86;28.56;19.55;37.61;18.06;97.35;4.93;7.27;3.13;4.14;7.54;9.73;4.98;4.77
2002;1;22;3.11;0.0;26.69;-3.11;11.79;27.97;18.71;36.79;18.08;97.38;4.85;7.45;2.48;4.97;7.02;9.61;3.72;5.9
2002;1;23;3.17;0.0;26.57;-2.62;11.98;27.69;17.88;35.96;18.07;97.44;5.05;6.91;2.94;3.98;7.5;10.09;4.44;5.66
2002;1;24;3.48;0.0;26.04;-1.6;12.22;27.01;16.89;34.95;18.06;97.53;5.55;7.85;3.05;4.8;8.05;10.06;5.54;4.52
2002;1;25;3.3;0.0;26.1;-2.27;11.91;27.27;17.7;35.74;18.04;97.52;5.58;8.27;3.07;5.2;8.1;9.92;5.12;4.8
2002;1;26;2.93;0.0;25.9;-3.77;11.07;27.18;17.51;35.24;17.73;97.54;5.42;8.02;3.27;4.75;7.98;9.97;5.21;4.76
2002;1;27;2.69;0.0;25.9;-4.9;10.5;27.25;18.08;35.65;17.58;97.55;6.01;8.85;3.38;5.48;8.55;10.4;5.56;4.84
2002;1;28;2.62;0.0;25.46;-5.26;10.1;26.52;17.3;34.63;17.33;97.56;7.16;10.3;4.34;5.97;9.8;12.26;7.08;5.18
2002;1;29;2.87;0.0;25.37;-4.05;10.65;26.44;17.64;34.59;16.95;97.56;6.88;9.16;3.92;5.23;9.45;10.94;7.4;3.54
2002;1;30;2.81;0.0;25.55;-4.31;10.62;26.62;17.24;34.62;17.38;97.55;6.27;8.98;3.47;5.52;8.78;10.72;6.48;4.25
2002;1;31;2.69;0.0;25.44;-4.83;10.3;26.48;18.03;35.0;16.96;97.53;5.86;8.41;3.3;5.11;8.45;9.99;5.98;4.0
2002;2;1;2.75;0.0;25.94;-4.49;10.73;27.15;18.27;35.64;17.37;97.45;6.19;9.0;3.31;5.7;8.74;10.73;6.2;4.53
2002;2;2;2.62;0.0;26.3;-5.1;10.6;27.37;18.75;36.29;17.54;97.49;6.12;8.84;3.24;5.59;8.76;10.7;5.97;4.73
2002;2;3;2.75;0.0;27.22;-4.62;11.3;28.42;19.03;37.3;18.27;97.42;5.9;7.95;3.31;4.63;8.48;10.69;5.26;5.42
2002;2;4;3.17;0.0;28.08;-2.84;12.62;29.37;19.32;38.25;18.93;97.25;5.28;7.48;2.99;4.49;7.84;10.15;4.74;5.41
2002;2;5;3.3;0.0;28.56;-2.28;13.14;29.62;18.16;37.9;19.75;97.16;3.89;6.52;1.38;5.14;5.73;9.3;1.68;7.61
2002;2;6;3.3;0.0;28.92;-2.24;13.33;30.94;18.99;38.6;19.62;97.18;2.9;4.75;1.19;3.56;4.69;8.75;1.28;7.47
2002;2;7;3.3;0.0;28.26;-2.38;12.94;29.95;18.13;37.51;19.38;97.26;3.49;5.19;2.02;3.16;5.38;8.78;2.65;6.14
2002;2;8;2.93;0.0;28.95;-3.88;12.54;30.82;18.42;38.67;20.25;97.22;3.64;4.88;2.23;2.64;5.71;8.67;2.92;5.75
2002;2;9;2.81;0.0;27.62;-4.37;11.62;28.27;15.69;35.74;20.05;97.17;3.37;5.02;1.84;3.18;5.33;8.98;2.41;6.59
2002;2;10;2.5;0.0;26.37;-5.67;10.35;27.83;14.94;35.07;20.13;97.33;6.03;9.49;4.12;5.37;8.63;11.25;5.62;5.62
2002;2;11;1.89;0.0;23.95;-8.99;7.48;24.57;11.98;30.23;18.25;97.43;4.8;8.29;2.73;5.56;7.11;10.0;5.09;4.9
2002;2;12;2.38;0.0;24.3;-6.51;8.9;25.65;16.59;33.5;16.91;97.52;4.6;8.71;2.7;6.0;7.02;10.37;4.09;6.27
2002;2;13;2.44;0.0;25.59;-5.95;9.83;27.2;18.32;35.28;16.96;97.42;4.13;6.56;2.48;4.07;6.41;9.48;3.67;5.8
2002;2;14;2.62;0.0;26.48;-5.22;10.63;28.12;18.95;36.3;17.34;97.36;4.0;5.89;2.02;3.87;6.04;9.32;2.52;6.8
2002;2;15;2.99;0.0;27.76;-3.45;12.15;29.6;19.14;37.58;18.44;97.38;3.75;5.72;1.5;4.22;5.68;9.36;1.87;7.49
2002;2;16;2.81;0.0;28.26;-4.25;12.01;29.92;18.41;37.82;19.41;97.39;4.73;6.6;2.62;3.98;6.95;9.79;3.83;5.96
2002;2;17;3.23;0.0;29.47;-2.63;13.42;30.89;18.7;39.25;20.55;97.34;5.49;8.31;3.22;5.09;8.06;9.91;5.66;4.26
2002;2;18;3.48;0.0;30.26;-1.63;14.32;31.63;17.88;39.58;21.7;97.29;5.89;7.59;3.7;3.88;8.55;9.98;6.62;3.36
2002;2;19;2.81;0.0;30.49;-4.4;13.05;31.89;18.57;40.27;21.7;97.24;5.61;7.47;3.42;4.05;8.3;10.18;6.04;4.14
2002;2;20;2.93;0.0;30.3;-3.73;13.29;31.84;19.23;40.37;21.13;97.17;5.01;6.37;2.66;3.71;7.26;10.03;4.52;5.52
2002;2;21;2.56;0.0;30.66;-5.41;12.62;32.08;19.56;40.77;21.21;96.99;4.45;6.24;2.4;3.84;6.4;10.05;3.96;6.09
2002;2;22;2.75;0.0;31.03;-4.63;13.2;33.16;19.16;40.83;21.67;96.95;2.52;3.93;0.41;3.52;4.3;8.03;0.8;7.23
2002;2;23;2.99;0.0;32.2;-3.37;14.41;33.63;19.34;42.29;22.94;96.96;4.86;6.99;2.59;4.4;7.58;11.01;3.23;7.77
2002;2;24;2.69;0.0;32.62;-4.85;13.89;33.92;17.16;42.15;25.0;96.93;6.23;8.24;3.38;4.86;8.77;10.76;6.1;4.66
2002;2;25;3.36;0.0;31.58;-2.05;14.77;33.81;16.38;40.19;23.82;96.9;3.38;6.12;0.16;5.96;5.28;9.34;0.2;9.15
2002;2;26;6.04;0.0;30.69;5.17;17.93;32.23;15.2;38.86;23.65;97.04;4.59;6.99;2.66;4.34;6.62;8.55;4.84;3.72
2002;2;27;3.42;0.02;30.96;-1.69;14.64;32.65;13.98;38.58;24.62;97.05;2.47;3.95;1.44;2.52;3.96;6.65;1.62;5.03
2002;2;28;4.58;0.0;30.37;1.98;16.18;31.73;14.15;37.76;23.62;97.06;3.81;7.44;2.2;5.24;5.84;9.0;3.12;5.88
2002;3;1;5.07;0.0;30.87;3.6;17.23;31.85;13.27;37.85;24.58;97.09;4.2;7.56;2.01;5.55;6.13;9.16;3.56;5.59
2002;3;2;4.94;0.0;31.51;3.26;17.38;32.19;14.67;39.07;24.4;97.02;4.15;6.56;0.12;6.45;5.77;7.75;0.19;7.56
2002;3;3;4.27;0.0;31.32;1.26;16.29;32.8;16.94;40.24;23.3;96.98;3.66;5.2;0.84;4.37;5.4;9.27;1.14;8.14
2002;3;4;2.99;0.0;31.45;-3.48;13.98;33.04;16.91;40.22;23.31;96.87;4.06;7.08;0.87;6.21;5.67;9.86;1.3;8.55
2002;3;5;3.23;0.0;31.14;-2.4;14.37;33.51;18.17;40.54;22.37;96.9;2.98;4.65;1.13;3.52;4.83;8.61;1.32;7.29
2002;3;6;2.69;0.0;31.22;-4.9;13.15;33.54;19.33;40.68;21.35;97.01;2.18;3.93;0.08;3.85;3.63;7.88;0.2;7.67
2002;3;7;2.38;0.0;32.15;-6.19;12.98;34.2;18.82;41.39;22.57;97.05;2.02;3.65;0.52;3.13;3.33;7.27;0.64;6.64
2002;3;8;2.38;0.0;32.44;-6.35;13.05;33.7;16.33;40.61;24.29;96.99;2.7;3.64;0.41;3.23;4.22;7.5;0.67;6.83
2002;3;9;5.86;0.0;32.49;4.08;18.29;34.3;16.91;41.54;24.62;96.97;2.91;5.73;1.18;4.55;4.48;9.25;1.8;7.46
2002;3;10;12.39;0.0;33.29;16.5;24.9;35.62;14.57;40.8;26.23;97.05;5.14;8.92;2.67;6.25;6.94;10.55;4.09;6.45
2002;3;11;5.68;0.0;33.77;4.0;18.89;35.96;16.51;42.79;26.28;97.0;3.65;4.98;2.87;2.12;5.66;7.91;3.41;4.51
2002;3;12;2.99;0.0;32.45;-3.41;14.52;34.01;17.54;41.58;24.05;97.01;3.23;4.42;0.66;3.76;5.5;9.08;1.08;7.99
2002;3;13;3.11;0.0;32.93;-2.95;14.98;34.31;18.17;42.58;24.4;96.94;5.2;6.28;3.32;2.96;7.82;9.84;5.94;3.91
2002;3;14;3.54;0.0;32.87;-1.25;15.8;34.39;18.22;42.63;24.41;96.89;5.07;6.01;3.27;2.73;7.47;9.86;5.8;4.05
2002;3;15;4.46;0.0;32.89;1.53;17.21;35.13;17.45;41.8;24.34;96.89;3.29;4.65;2.19;2.46;5.17;9.01;2.68;6.33
2002;3;16;9.89;0.0;33.05;12.83;22.94;35.26;11.9;39.4;27.51;96.88;2.11;4.98;0.46;4.52;2.98;5.51;0.37;5.14
2002;3;17;8.12;0.24;32.7;8.67;20.69;34.7;14.45;40.51;26.06;96.82;3.37;6.12;1.7;4.43;4.94;7.62;2.47;5.15
2002;3;18;12.21;0.11;32.04;16.4;24.22;34.23;14.95;39.83;24.89;96.83;4.98;6.69;3.34;3.35;6.87;9.13;5.42;3.71
2002;3;19;10.74;0.99;31.44;12.9;22.18;32.8;10.7;37.62;26.93;97.08;3.27;6.05;0.65;5.41;4.27;6.95;0.98;5.98
2002;3;20;5.13;0.86;30.98;1.97;16.48;32.55;14.12;38.51;24.39;97.26;3.62;5.89;1.59;4.3;5.16;9.15;1.8;7.36
2002;3;21;4.76;0.0;32.01;2.15;17.08;33.67;15.34;39.86;24.51;97.13;5.33;8.81;3.05;5.75;7.63;10.52;5.29;5.23
2002;3;22;4.64;0.0;32.79;1.65;17.22;34.4;15.9;40.97;25.07;96.95;5.68;9.09;2.83;6.26;7.78;10.82;5.19;5.63
2002;3;23;3.85;0.0;33.12;-0.32;16.4;35.01;15.27;40.97;25.69;96.98;3.56;5.49;1.97;3.52;5.27;7.39;3.18;4.21
2002;3;24;3.05;0.0;31.43;-3.38;14.03;32.73;13.72;38.51;24.8;96.95;2.2;3.78;1.3;2.47;3.7;7.43;1.62;5.81
2002;3;25;6.23;0.0;32.44;4.95;18.7;34.46;15.73;40.76;25.03;96.93;2.22;5.25;0.12;5.13;3.28;5.95;0.13;5.82
2002;3;26;5.98;0.05;32.3;4.75;18.53;34.65;15.83;40.52;24.69;96.94;1.88;3.47;0.16;3.31;3.11;6.57;0.36;6.21
2002;3;27;4.21;0.0;32.2;0.33;16.26;34.06;17.12;41.0;23.87;97.0;3.32;4.46;2.17;2.29;5.05;7.22;3.04;4.18
2002;3;28;2.99;0.0;32.28;-3.56;14.36;34.65;17.38;41.15;23.77;97.01;3.27;5.16;1.4;3.76;5.4;9.05;1.75;7.3
2002;3;29;2.62;0.0;31.54;-5.18;13.18;33.1;17.06;40.25;23.18;97.07;3.84;5.86;2.45;3.41;5.98;8.97;3.53;5.44
2002;3;30;4.46;0.0;33.3;1.14;17.23;35.34;17.6;42.3;24.69;96.93;3.5;4.52;2.68;1.84;5.47;8.22;3.28;4.94
2002;3;31;4.27;0.0;34.57;1.1;17.83;36.52;16.1;43.32;27.23;96.78;4.55;5.52;3.04;2.47;6.55;8.35;5.48;2.88
2002;4;1;3.6;0.0;34.05;-1.13;16.47;35.99;17.8;43.34;25.54;96.82;4.38;5.42;3.05;2.37;6.8;9.25;4.48;4.77
2002;4;2;3.54;0.0;34.33;-1.47;16.43;35.75;17.04;43.1;26.06;96.94;5.38;6.56;3.52;3.04;8.09;9.64;6.5;3.15
2002;4;3;4.33;0.0;33.91;0.73;17.32;35.51;16.34;42.21;25.87;96.89;3.14;5.17;1.16;4.02;5.16;8.97;2.0;6.97
2002;4;4;11.17;0.05;33.28;14.74;24.01;35.5;13.73;40.65;26.92;96.87;3.84;7.34;1.04;6.3;5.28;8.39;1.34;7.05
2002;4;5;11.47;0.0;33.58;15.29;24.44;36.11;14.02;40.95;26.94;96.71;4.13;5.95;2.48;3.48;5.7;7.69;2.51;5.19
2002;4;6;12.82;0.5;33.9;17.21;25.55;36.23;12.11;40.4;28.29;96.68;4.09;7.04;1.82;5.23;5.27;8.32;1.88;6.44
2002;4;7;10.93;0.0;36.41;14.59;25.5;39.5;13.98;43.88;29.89;96.59;2.71;5.85;0.3;5.55;3.69;6.72;0.66;6.06
2002;4;8;10.86;0.36;34.69;12.95;23.82;37.14;15.53;43.08;27.55;96.53;3.02;5.52;0.29;5.22;4.13;6.96;0.27;6.7
2002;4;9;12.76;0.57;34.24;16.49;25.37;36.8;16.71;43.03;26.32;96.5;4.19;7.45;1.42;6.02;5.45;8.41;1.59;6.82
